882,2014-01-17,40931,946,Signing
883,2014-01-17,8878,687,Signing
884,2014-01-17,1945,687,89,Transfer
885,2014-01-17,5499,961,Signing
886,2014-01-17,12716,961,Signing
887,2014-01-17,7140,678,Signing
888,2014-01-17,10833,920,Signing
889,2014-01-17,6057,443,888,Transfer
890,2014-01-17,38071,878,1201,Transfer
891,2014-01-17,21039,1070,Exit
892,2014-01-17,7759,1070,Signing
893,2014-01-17,285,289,Exit
894,2014-01-17,16297,731,Exit
895,2014-01-16,39720,1464,1041,Transfer
896,2014-01-16,26123,364,710,Transfer
897,2014-01-16,40098,1057,1129,Transfer
898,2014-01-16,49846,1373,Exit
899,2014-01-16,21034,903,Exit
900,2014-01-16,916,168,Exit
901,2014-01-16,40962,944,639,Transfer
902,2014-01-16,29,1439,Signing
903,2014-01-16,39629,1064,1028,Transfer
904,2014-01-16,899,1384,Signing
905,2014-01-16,64202,1374,Signing
906,2014-01-16,1931,461,Signing
907,2014-01-16,43820,69,1288,Transfer
908,2014-01-16,5580,838,215,Transfer
909,2014-01-16,8711,461,673,Transfer
910,2014-01-16,29737,710,Exit
911,2014-01-15,53489,382,Signing
912,2014-01-15,57988,843,Exit
913,2014-01-15,27192,1410,669,Transfer
914,2014-01-15,25160,675,463,Transfer
915,2014-01-15,33151,805,276,Transfer
916,2014-01-15,64200,1178,Signing
917,2014-01-15,64201,1103,Signing
918,2014-01-15,20523,680,708,Transfer
919,2014-01-14,30363,268,Signing
920,2014-01-14,30086,472,Exit
921,2014-01-14,29789,479,Exit
922,2014-01-14,26216,457,Exit
923,2014-01-14,40481,948,Signing
924,2014-01-14,1894,722,676,Transfer
925,2014-01-14,2914,744,Exit
926,2014-01-14,8878,473,Exit
927,2014-01-14,52,437,Exit
928,2014-01-14,7823,569,Signing
929,2014-01-14,6647,1129,Signing
930,2014-01-14,15102,1382,Signing
931,2014-01-14,23738,46,Signing
932,2014-01-14,40114,331,Signing
933,2014-01-14,25208,554,943,Transfer
934,2014-01-14,33787,853,Exit
935,2014-01-13,5662,89,Exit
936,2014-01-13,12707,169,1440,Transfer
937,2014-01-13,14474,1440,Signing
938,2014-01-13,8158,664,Signing
939,2014-01-13,12053,708,672,Transfer
940,2014-01-13,6319,569,Signing
941,2014-01-13,6888,1384,Signing
942,2014-01-13,5867,97,676,Transfer
943,2014-01-13,64176,654,Signing
944,2014-01-12,55158,1031,Signing
945,2014-01-12,2678,36,249,Transfer
946,2014-01-12,45242,1274,Signing
947,2014-01-12,41061,941,554,Transfer
948,2014-01-11,21083,746,Signing
949,2014-01-11,40880,148,408,Transfer
950,2014-01-11,28220,48,1042,Transfer
951,2014-01-10,3962,1278,279,Transfer
952,2014-01-10,10121,1278,472,Transfer
953,2014-01-10,24913,241,Signing
954,2014-01-10,12550,832,Signing
955,2014-01-10,7987,926,Signing
956,2014-01-10,32669,1438,1437,Transfer
957,2014-01-10,7307,929,926,Transfer
958,2014-01-10,423,97,Signing
959,2014-01-10,53664,878,Signing
960,2014-01-10,22435,1255,Signing
961,2014-01-10,667,182,Signing
962,2014-01-10,4132,951,950,Transfer
963,2014-01-10,24449,950,951,Transfer
964,2014-01-10,19472,728,725,Transfer
965,2014-01-10,27026,1042,1278,Transfer
966,2014-01-10,142,1198,Signing
967,2014-01-10,4526,399,102,Transfer
968,2014-01-09,2019,209,Signing
969,2014-01-09,378,1288,211,Transfer
970,2014-01-09,17846,823,Signing
971,2014-01-09,42983,911,Exit
972,2014-01-09,7522,1247,Signing
973,2014-01-09,465,211,Exit
974,2014-01-09,28607,279,854,Transfer
975,2014-01-09,946,1382,Exit
976,2014-01-09,12893,1385,Signing
977,2014-01-09,10917,222,Exit
978,2014-01-09,1994,381,Signing
979,2014-01-08,8915,404,Exit
980,2014-01-08,801,404,Signing
981,2014-01-08,3263,675,Exit
982,2014-01-08,11664,1389,Signing
983,2014-01-08,680,120,Signing
984,2014-01-08,19156,510,Signing
985,2014-01-08,3255,407,Signing
986,2014-01-08,4710,655,662,Transfer
987,2014-01-08,6253,204,Exit
988,2014-01-08,932,127,Signing
989,2014-01-08,16404,791,222,Transfer
990,2014-01-08,26120,712,Signing
991,2014-01-08,7133,1255,Exit
992,2014-01-08,4061,1278,Signing
993,2014-01-08,27407,823,Signing
994,2014-01-08,39075,930,Exit
995,2014-01-07,27628,841,899,Transfer
996,2014-01-07,2549,1402,204,Transfer
997,2014-01-07,7111,251,Signing
998,2014-01-07,9691,549,1025,Transfer
999,2014-01-07,1779,807,656,Transfer
1000,2014-01-07,29540,860,869,Transfer
1001,2014-01-07,13770,1022,Signing
1002,2014-01-06,4086,1237,Signing
1003,2014-01-06,1853,97,716,Transfer
1004,2014-01-06,53664,716,Exit
1005,2014-01-06,28626,268,892,Transfer
1006,2014-01-06,18719,895,852,Transfer
1007,2014-01-06,6435,852,Exit
1008,2014-01-06,17853,845,Signing
1009,2014-01-05,1787,345,264,Transfer
1010,2014-01-05,6319,682,150,Transfer
1011,2014-01-05,21537,856,Signing
1012,2014-01-05,138,676,185,Transfer
1013,2014-01-05,805,331,Signing
1014,2014-01-05,6467,665,Signing
1015,2014-01-05,13545,1073,Signing
1016,2014-01-04,9873,5,807,Transfer
1017,2014-01-04,1837,100,Exit
1018,2014-01-04,1954,45,Signing
1019,2014-01-04,43034,1239,1423,Transfer
1020,2014-01-04,8220,212,Exit
1021,2014-01-04,2597,529,Signing
1022,2014-01-03,365,382,Signing
1023,2014-01-03,10876,669,148,Transfer
1024,2014-01-03,1837,100,143,Transfer
1025,2014-01-03,821,180,Signing
1026,2014-01-03,5805,852,Signing
1027,2014-01-03,26533,279,723,Transfer
1028,2014-01-03,1931,258,Exit
1029,2014-01-03,29734,189,Signing
1030,2014-01-03,1862,1105,Signing
1031,2014-01-03,26232,497,Exit
1032,2014-01-03,28655,747,Exit
1033,2014-01-03,28039,898,Signing
1034,2014-01-02,3454,217,Signing
1035,2014-01-02,4220,401,692,Transfer
1036,2014-01-02,43756,658,Signing
1037,2014-01-02,16429,143,Exit
1038,2014-01-02,9782,92,943,Transfer
1039,2014-01-02,29539,217,457,Transfer
1040,2014-01-02,32474,480,735,Transfer
1041,2014-01-02,27090,481,480,Transfer
1042,2014-01-02,1983,600,493,Transfer
1043,2014-01-02,5788,1376,Signing
1044,2014-01-02,2969,276,Signing
1045,2014-01-02,4176,949,1225,Transfer
1046,2014-01-02,4536,121,102,Transfer
1047,2014-01-01,29276,18,Signing
1048,2014-01-01,11724,1432,Exit
1049,2014-01-01,33265,828,Exit
1050,2014-01-01,88,670,120,Transfer
1051,2014-01-01,4061,692,Exit
1052,2013-12-31,4716,854,1004,Transfer
1053,2013-12-31,6455,1004,Exit
1054,2013-12-31,44966,1350,1288,Transfer
1055,2013-12-31,15367,1288,Exit
1056,2013-12-31,9340,547,Exit
1057,2013-12-31,3688,216,794,Transfer
1058,2013-12-31,28546,1389,Exit
1059,2013-12-31,23024,1398,Signing
1060,2013-12-31,2555,1118,1371,Transfer
1061,2013-12-31,2359,895,1402,Transfer
1062,2013-12-31,6263,181,675,Transfer
1063,2013-12-30,12987,89,Signing
1064,2013-12-30,32429,192,Exit
1065,2013-12-30,360,639,Signing
1066,2013-12-30,43291,805,Signing
1067,2013-12-30,29271,808,Signing
1068,2013-12-30,28627,18,55,Transfer
1069,2013-12-30,38013,860,Exit
1070,2013-12-30,38073,860,Exit
1071,2013-12-30,37995,862,Signing
1072,2013-12-30,1779,807,Exit
1073,2013-12-30,32433,210,Exit
1074,2013-12-30,18896,1350,Signing
1075,2013-12-30,16960,747,Exit
1076,2013-12-29,26090,686,398,Transfer
1077,2013-12-29,1798,1388,Signing
1078,2013-12-29,9086,798,Exit
1079,2013-12-29,2989,1064,Signing
1080,2013-12-29,33265,828,448,Transfer
1081,2013-12-29,9086,798,Exit
1082,2013-12-28,821,55,Exit
1083,2013-12-28,32448,210,192,Transfer
1084,2013-12-28,2412,669,Signing
1085,2013-12-28,8037,952,600,Transfer
1086,2013-12-28,8433,917,Signing
1087,2013-12-28,4057,686,222,Transfer
1088,2013-12-28,38684,897,Exit
1089,2013-12-28,38522,897,Exit
1090,2013-12-28,1750,524,Signing
1091,2013-12-28,40816,1238,524,Transfer
1092,2013-12-28,4732,720,Exit
1093,2013-12-28,4732,720,Exit
1094,2013-12-28,29993,720,Signing
1095,2013-12-27,43243,145,497,Transfer
1096,2013-12-27,1954,1068,Exit
1097,2013-12-27,399,658,1068,Transfer
1098,2013-12-27,18446,849,Signing
1099,2013-12-27,9077,249,Signing
1100,2013-12-27,33344,869,722,Transfer
1101,2013-12-27,11632,687,Signing
1102,2013-12-27,14322,1348,Signing
1103,2013-12-27,10009,1348,Exit
1104,2013-12-27,4368,5,345,Transfer
1105,2013-12-27,53524,1382,382,Transfer
1106,2013-12-27,24800,180,398,Transfer
1107,2013-12-27,15,42,45,Transfer
1108,2013-12-27,11001,42,345,Transfer
1109,2013-12-26,18590,478,Signing
1110,2013-12-26,5818,45,Exit
1111,2013-12-26,6780,121,Exit
1112,2013-12-26,1862,190,Exit
1113,2013-12-26,39112,80,Signing
1114,2013-12-26,33541,600,80,Transfer
1115,2013-12-25,7634,172,Signing
1116,2013-12-25,49597,1434,Signing
1117,2013-12-25,4784,380,Signing
1118,2013-12-25,18590,664,Exit
1119,2013-12-24,29411,1437,175,Transfer
1120,2013-12-24,39541,1239,Signing
1121,2013-12-24,43287,919,Signing
1122,2013-12-24,38942,915,Signing
1123,2013-12-24,6730,917,Signing
1124,2013-12-24,45790,919,914,Transfer
1125,2013-12-24,18501,222,Exit
1126,2013-12-24,5837,12,Exit
1127,2013-12-24,1900,32,Signing
1128,2013-12-24,53470,380,1385,Transfer
1129,2013-12-24,30089,382,Signing
1130,2013-12-24,8042,41,Signing
1131,2013-12-24,2041,722,547,Transfer
1132,2013-12-23,1667,345,5,Transfer
1133,2013-12-23,1968,654,Exit
1134,2013-12-23,788,682,Signing
1135,2013-12-23,29415,1423,Exit
1136,2013-12-23,20559,675,Signing
1137,2013-12-23,4030,654,Exit
1138,2013-12-22,17458,919,Exit
1139,2013-12-21,1920,209,Signing
1140,2013-12-21,4728,1105,735,Transfer
1141,2013-12-21,788,806,Exit
1142,2013-12-21,246,1074,Signing
1143,2013-12-20,13724,516,Exit
1144,2013-12-20,29482,332,67,Transfer
1145,2013-12-20,11827,172,Exit
1146,2013-12-20,26805,109,680,Transfer
1147,2013-12-20,14703,1349,Signing
1148,2013-12-20,19472,728,Signing
1149,2013-12-20,26106,701,Signing
1150,2013-12-20,1810,212,Signing
1151,2013-12-20,24066,1124,Signing
1152,2013-12-19,26966,449,Signing
1153,2013-12-19,8478,1426,Signing
1154,2013-12-19,19753,371,Signing
1155,2013-12-19,1638,371,Exit
1156,2013-12-19,7459,863,1415,Transfer
1157,2013-12-19,2645,410,Signing
1158,2013-12-19,2141,410,Signing
1159,2013-12-19,18603,1446,127,Transfer
1160,2013-12-19,2687,1072,Signing
1161,2013-12-19,41095,1072,Signing
1162,2013-12-19,28713,127,Signing
1163,2013-12-19,41068,127,Signing
1164,2013-12-19,41116,127,Signing
1165,2013-12-19,1893,127,Signing
1166,2013-12-19,5818,127,Signing
1167,2013-12-19,14041,1073,Signing
1168,2013-12-19,25557,530,Signing
1169,2013-12-19,41080,530,Signing
1170,2013-12-19,893,529,Signing
1171,2013-12-19,41132,1075,Signing
1172,2013-12-19,9640,529,Signing
1173,2013-12-19,41106,529,Signing
1174,2013-12-19,49223,1073,Signing
1175,2013-12-19,41094,1073,Signing
1176,2013-12-19,41135,1073,Signing
1177,2013-12-19,20372,529,Signing
1178,2013-12-19,41120,529,Signing
1179,2013-12-19,41100,529,Signing
1180,2013-12-19,17982,530,Signing
1181,2013-12-19,2588,530,Signing
1182,2013-12-19,2754,530,Signing
1183,2013-12-19,40721,409,Signing
1184,2013-12-19,41078,409,Signing
1185,2013-12-19,41137,530,Signing
1186,2013-12-19,41073,1072,Signing
1187,2013-12-19,41156,1073,Signing
1188,2013-12-19,14041,530,Signing
1189,2013-12-19,30666,1073,Signing
1190,2013-12-19,26365,1074,Signing
1191,2013-12-19,41098,1073,Signing
1192,2013-12-19,41129,1073,Signing
1193,2013-12-19,8142,1074,Signing
1194,2013-12-19,1887,1074,Signing
1195,2013-12-19,41131,411,Signing
1196,2013-12-19,40709,411,Signing
1197,2013-12-19,9443,411,Signing
1198,2013-12-19,685,1074,Signing
1199,2013-12-19,30089,856,Exit
1200,2013-12-18,31882,849,Signing
1201,2013-12-18,12542,846,Exit
1202,2013-12-18,4334,1000,Signing
1203,2013-12-18,42395,185,Signing
1204,2013-12-18,20559,1243,Exit
1205,2013-12-18,40494,952,Exit
1206,2013-12-18,45534,747,Signing
1207,2013-12-18,43558,745,747,Transfer
1208,2013-12-18,1660,83,34,Transfer
1209,2013-12-18,2215,1074,Signing
1210,2013-12-18,775,172,Exit
1211,2013-12-17,9070,222,Signing
1212,2013-12-17,33191,810,Signing
1213,2013-12-17,24970,381,1384,Transfer
1214,2013-12-17,24066,1439,Exit
1215,2013-12-17,3525,856,484,Transfer
1216,2013-12-17,22618,331,Signing
1217,2013-12-16,9426,952,Signing
1218,2013-12-16,8803,949,Signing
1219,2013-12-16,193,288,Signing
1220,2013-12-16,14703,1346,Exit
1221,2013-12-16,10861,949,Exit
1222,2013-12-16,19472,745,Exit
1223,2013-12-16,57653,746,Exit
1224,2013-12-16,1878,18,Exit
1225,2013-12-16,3978,718,33,Transfer
1226,2013-12-16,26108,829,715,Transfer
1227,2013-12-16,143,142,32,Transfer
1228,2013-12-16,29018,1041,129,Transfer
1229,2013-12-15,25952,268,27,Transfer
1230,2013-12-15,10727,398,Signing
1231,2013-12-15,26106,719,Exit
1232,2013-12-14,15798,1020,56,Transfer
1233,2013-12-14,6231,682,Signing
1234,2013-12-14,38684,897,Signing
1235,2013-12-14,38522,897,Signing
1236,2013-12-14,21087,1253,Exit
1237,2013-12-13,21947,398,Exit
1238,2013-12-13,3678,665,724,Transfer
1239,2013-12-13,8327,109,Signing
1240,2013-12-12,6086,877,Signing
1241,2013-12-12,2895,806,Signing
1242,2013-12-12,26443,382,Signing
1243,2013-12-12,26095,564,Exit
1244,2013-12-12,11187,1000,121,Transfer
1245,2013-12-12,38376,175,Signing
1246,2013-12-12,307,440,Signing
1247,2013-12-12,29538,42,Exit
1248,2013-12-11,40845,148,Exit
1249,2013-12-11,5656,1113,842,Transfer
1250,2013-12-11,3454,440,Exit
1251,2013-12-11,26782,449,Signing
1252,2013-12-11,28659,868,448,Transfer
1253,2013-12-11,57718,1415,Exit
1254,2013-12-11,28042,879,901,Transfer
1255,2013-12-11,15078,948,Exit
1256,2013-12-11,21386,948,Signing
1257,2013-12-10,92,532,Signing
1258,2013-12-10,7821,242,Signing
1259,2013-12-10,25151,4,508,Transfer
1260,2013-12-10,2199,665,Exit
1261,2013-12-10,1043,745,Signing
1262,2013-12-10,17175,8,Signing
1263,2013-12-10,7751,58,Exit
1264,2013-12-10,22646,952,Exit
1265,2013-12-10,2053,1127,Signing
1266,2013-12-10,425,491,Signing
1267,2013-12-09,8556,380,Signing
1268,2013-12-09,38375,898,Signing
1269,2013-12-09,18457,898,Exit
1270,2013-12-09,29156,658,1124,Transfer
1271,2013-12-09,18042,249,Exit
1272,2013-12-09,42478,1127,Signing
1273,2013-12-08,8572,868,Signing
1274,2013-12-07,8335,196,Signing
1275,2013-12-07,12090,943,Signing
1276,2013-12-07,9994,1375,Signing
1277,2013-12-07,57672,1375,Exit
1278,2013-12-07,2360,852,Exit
1279,2013-12-06,25516,497,Signing
1280,2013-12-06,8820,1130,Signing
1281,2013-12-06,29730,66,34,Transfer
1282,2013-12-06,8380,459,Signing
1283,2013-12-06,26782,67,Exit
1284,2013-12-06,28042,879,Exit
1285,2013-12-06,13911,746,Signing
1286,2013-12-06,18962,961,Signing
1287,2013-12-06,2004,1219,Signing
1288,2013-12-05,20695,927,Signing
1289,2013-12-05,2985,1416,Signing
1290,2013-12-05,5995,148,Signing
1291,2013-12-05,1803,659,Signing
1292,2013-12-05,11505,45,Exit
1293,2013-12-05,4343,1353,Signing
1294,2013-12-04,28644,903,Exit
1295,2013-12-04,13998,449,1040,Transfer
1296,2013-12-04,11654,827,Exit
1297,2013-12-04,18429,31,Exit
1298,2013-12-04,25132,1108,Signing
1299,2013-12-04,1660,83,34,Transfer
1300,2013-12-04,41023,941,943,Transfer
1301,2013-12-04,10743,799,827,Transfer
1302,2013-12-04,2347,71,855,Transfer
1303,2013-12-04,29357,155,Signing
1304,2013-12-04,10309,687,Exit
1305,2013-12-04,4716,854,Signing
1306,2013-12-04,685,398,Signing
1307,2013-12-03,2155,664,Exit
1308,2013-12-03,6467,196,Exit
1309,2013-12-03,1767,83,Signing
1310,2013-12-03,5268,744,664,Transfer
1311,2013-12-03,3784,697,1346,Transfer
1312,2013-12-02,295,287,Signing
1313,2013-12-02,1704,744,Exit
1314,2013-12-02,2679,121,Exit
1315,2013-11-30,2895,18,Exit
1316,2013-11-30,9034,659,Exit
1317,2013-11-29,29731,877,1440,Transfer
1318,2013-11-29,1798,46,Exit
1319,2013-11-29,2201,793,Exit
1320,2013-11-29,23487,1355,Signing
1321,2013-11-29,3678,665,249,Transfer
1322,2013-11-29,17995,928,929,Transfer
1323,2013-11-29,11313,1216,Signing
1324,2013-11-28,26903,136,120,Transfer
1325,2013-11-28,28570,217,Exit
1326,2013-11-28,29545,11,718,Transfer
1327,2013-11-28,2347,687,71,Transfer
1328,2013-11-28,6057,449,443,Transfer
1329,2013-11-28,2434,718,Signing
1330,2013-11-27,1758,1439,Signing
1331,2013-11-27,24048,138,Signing
1332,2013-11-27,4216,345,222,Transfer
1333,2013-11-27,5636,184,Signing
1334,2013-11-27,2206,440,36,Transfer
1335,2013-11-27,26023,249,Signing
1336,2013-11-27,29541,249,Signing
1337,2013-11-27,4788,1410,Signing
1338,2013-11-27,26229,724,684,Transfer
1339,2013-11-27,29959,712,Exit
1340,2013-11-27,29459,1431,712,Transfer
1341,2013-11-26,12609,185,664,Transfer
1342,2013-11-26,19156,1353,Exit
1343,2013-11-26,6231,196,Exit
1344,2013-11-26,16642,190,Signing
1345,2013-11-26,1769,437,Exit
1346,2013-11-25,7325,148,Signing
1347,2013-11-25,4547,29,Exit
1348,2013-11-25,7294,342,Exit
1349,2013-11-24,1925,109,Signing
1350,2013-11-24,106,109,Exit
1351,2013-11-24,15487,1411,Signing
1352,2013-11-24,6780,121,Signing
1353,2013-11-23,783,1470,Signing
1354,2013-11-23,28108,150,662,Transfer
1355,2013-11-23,1992,662,Exit
1356,2013-11-23,52,437,Signing
1357,2013-11-23,40977,1289,209,Transfer
1358,2013-11-23,1655,289,Signing
1359,2013-11-23,106,109,251,Transfer
1360,2013-11-23,42247,607,Exit
1361,2013-11-23,9689,607,Signing
1362,2013-11-22,1891,1353,Signing
1363,2013-11-22,1932,742,1470,Transfer
1364,2013-11-22,863,791,Signing
1365,2013-11-21,28590,312,8,Transfer
1366,2013-11-21,5839,673,Signing
1367,2013-11-21,10385,844,Signing
1368,2013-11-21,28179,1373,Signing
1369,2013-11-20,465,211,Signing
1370,2013-11-20,8840,1394,Signing
1371,2013-11-20,8323,1426,Signing
1372,2013-11-20,5501,1426,Exit
1373,2013-11-19,27595,50,457,Transfer
1374,2013-11-19,1104,155,Signing
1375,2013-11-19,11632,1353,Exit
1376,2013-11-19,13866,953,Exit
1377,2013-11-19,6968,731,Signing
1378,2013-11-19,1776,1402,Signing
1379,2013-11-18,3754,648,Signing
1380,2013-11-18,44059,1374,Signing
1381,2013-11-17,4511,664,Signing
1382,2013-11-17,25531,353,Signing
1383,2013-11-17,57949,951,Exit
1384,2013-11-17,43705,846,841,Transfer
1385,2013-11-16,39663,1243,893,Transfer
1386,2013-11-16,17458,919,Signing
1387,2013-11-16,2578,740,Signing
1388,2013-11-16,4308,216,Signing
1389,2013-11-16,7111,740,Exit
1390,2013-11-15,3159,723,1105,Transfer
1391,2013-11-15,33649,849,Signing
1392,2013-11-15,8574,1374,Exit
1393,2013-11-15,25930,487,841,Transfer
1394,2013-11-15,29737,710,Signing
1395,2013-11-15,29768,710,Exit
1396,2013-11-15,18369,426,1382,Transfer
1397,2013-11-15,18429,31,Signing
1398,2013-11-14,109,4,185,Transfer
1399,2013-11-14,1950,549,665,Transfer
1400,2013-11-14,1607,353,Exit
1401,2013-11-14,26027,722,Exit
1402,2013-11-14,1626,555,Signing
1403,2013-11-14,1066,1062,547,Transfer
1404,2013-11-14,3789,980,847,Transfer
1405,2013-11-14,52706,1379,Exit
1406,2013-11-13,815,5,338,Transfer
1407,2013-11-13,7693,381,Signing
1408,2013-11-13,20559,670,1243,Transfer
1409,2013-11-13,2754,581,Signing
1410,2013-11-12,2891,913,Signing
1411,2013-11-12,1950,549,Exit
1412,2013-11-12,2460,549,Signing
1413,2013-11-11,2441,18,210,Transfer
1414,2013-11-11,28655,1274,747,Transfer
1415,2013-11-10,2199,665,Signing
1416,2013-11-10,28607,214,Exit
1417,2013-11-10,24048,214,Exit
1418,2013-11-10,6525,214,Signing
1419,2013-11-08,8373,678,Signing
1420,2013-11-08,19735,36,Exit
1421,2013-11-08,7,745,Signing
1422,2013-11-08,1120,850,Signing
1423,2013-11-08,8037,952,Signing
1424,2013-11-08,47817,1411,Signing
1425,2013-11-08,40285,1240,Signing
1426,2013-11-07,4784,222,Exit
1427,2013-11-07,39512,850,Exit
1428,2013-11-07,2280,1108,Signing
1429,2013-11-07,7656,208,Signing
1430,2013-11-07,12383,107,Signing
1431,2013-11-07,11839,208,Exit
1432,2013-11-07,2322,608,Signing
1433,2013-11-07,20695,608,Exit
1434,2013-11-07,4827,1061,Signing
1435,2013-11-06,2199,85,Exit
1436,2013-11-06,5993,833,Signing
1437,2013-11-06,5880,678,Signing
1438,2013-11-06,32375,705,877,Transfer
1439,2013-11-06,2017,85,Signing
1440,2013-11-05,2977,442,437,Transfer
1441,2013-11-05,16641,245,Signing
1442,2013-11-05,33320,516,1219,Transfer
1443,2013-11-05,59482,1021,Exit
1444,2013-11-05,29583,1021,Exit
1445,2013-11-05,19354,1219,Signing
1446,2013-11-05,11485,1219,Exit
1447,2013-11-05,21041,1219,Exit
1448,2013-11-05,13896,902,874,Transfer
1449,2013-11-05,9893,381,100,Transfer
1450,2013-11-05,30523,100,Exit
1451,2013-11-05,27137,1354,Signing
1452,2013-11-05,24208,29,Signing
1453,2013-11-05,53913,30,Signing
1454,2013-11-04,4280,719,Signing
1455,2013-11-04,2570,791,Signing
1456,2013-11-04,29032,214,Exit
1457,2013-11-04,26163,452,Exit
1458,2013-11-03,64042,121,Signing
1459,2013-11-03,9572,675,896,Transfer
1460,2013-11-03,2977,442,190,Transfer
1461,2013-11-02,3525,856,Signing
1462,2013-11-02,2166,1388,Signing
1463,2013-11-02,5576,877,Signing
1464,2013-11-02,2161,5,Signing
1465,2013-11-02,18463,1130,Signing
1466,2013-11-02,13793,1130,Signing
1467,2013-11-02,31506,1130,Signing
1468,2013-11-02,18347,539,Signing
1469,2013-11-02,16968,537,Signing
1470,2013-11-02,5637,18,539,Transfer
1471,2013-11-02,18104,539,Signing
1472,2013-11-02,10901,831,Exit
1473,2013-11-02,22692,828,Exit
1474,2013-11-02,684,828,Signing
1475,2013-11-01,29723,398,876,Transfer
1476,2013-11-01,5818,45,Signing
1477,2013-11-01,30030,9,Signing
1478,2013-11-01,29996,9,Exit
1479,2013-11-01,26229,724,Signing
1480,2013-11-01,5880,877,Exit
1481,2013-11-01,19945,877,Exit
1482,2013-11-01,5506,372,Signing
1483,2013-11-01,44815,136,Signing
1484,2013-11-01,21048,1253,516,Transfer
1485,2013-11-01,29996,136,Signing
1486,2013-10-31,4272,364,Signing
1487,2013-10-31,10826,1416,Signing
1488,2013-10-31,39194,953,Exit
1489,2013-10-31,143,142,Signing
1490,2013-10-31,2359,730,Exit
1491,2013-10-31,4273,1109,928,Transfer
1492,2013-10-31,18683,210,516,Transfer
1493,2013-10-31,2670,516,Signing
1494,2013-10-31,33320,516,Signing
1495,2013-10-30,3767,81,Signing
1496,2013-10-30,9941,684,478,Transfer
1497,2013-10-30,790,14,Signing
1498,2013-10-30,2187,222,Signing
1499,2013-10-30,30261,684,Signing
1500,2013-10-30,9340,547,Signing
1501,2013-10-30,3263,675,Signing
1502,2013-10-30,41557,950,Exit
1503,2013-10-30,12553,950,Exit
1504,2013-10-30,87,539,Signing
1505,2013-10-30,123,539,Signing
1506,2013-10-30,25218,161,Signing
1507,2013-10-30,14062,662,Signing
1508,2013-10-30,16090,855,Signing
1509,2013-10-29,8697,339,678,Transfer
1510,2013-10-29,1850,678,Exit
1511,2013-10-29,18900,1344,Signing
1512,2013-10-29,17700,196,Signing
1513,2013-10-29,2976,1243,Signing
1514,2013-10-29,6969,959,791,Transfer
1515,2013-10-29,15593,980,Signing
1516,2013-10-29,21602,1374,Signing
1517,2013-10-29,38562,1460,Signing
1518,2013-10-29,9212,401,747,Transfer
1519,2013-10-29,3843,148,Exit
1520,2013-10-28,28627,18,Signing
1521,2013-10-28,820,76,Signing
1522,2013-10-28,1034,338,Signing
1523,2013-10-28,10877,14,Signing
1524,2013-10-28,29635,793,Signing
1525,2013-10-28,9557,1105,401,Transfer
1526,2013-10-28,9216,407,Signing
1527,2013-10-28,14308,128,Exit
1528,2013-10-28,9216,407,Exit
1529,2013-10-27,6467,196,Signing
1530,2013-10-27,4008,185,Signing
1531,2013-10-27,3956,654,Signing
1532,2013-10-27,6236,1344,Exit
1533,2013-10-27,29189,1401,Signing
1534,2013-10-27,49325,1401,Signing
1535,2013-10-26,1607,353,Signing
1536,2013-10-26,56497,1289,Signing
1537,2013-10-25,1954,1068,Signing
1538,2013-10-25,30261,856,Exit
1539,2013-10-25,1053,869,Signing
1540,2013-10-25,33260,847,922,Transfer
1541,2013-10-25,10296,919,Signing
1542,2013-10-25,1778,835,Signing
1543,2013-10-25,16709,794,Signing
1544,2013-10-25,22006,564,Signing
1545,2013-10-25,13866,953,Signing
1546,2013-10-24,26090,686,Signing
1547,2013-10-24,1094,1108,Signing
1548,2013-10-24,29761,66,399,Transfer
1549,2013-10-24,2895,18,Signing
1550,2013-10-24,2386,848,Signing
1551,2013-10-24,6338,1406,Signing
1552,2013-10-24,38487,434,857,Transfer
1553,2013-10-24,32448,210,Signing
1554,2013-10-24,27702,268,Signing
1555,2013-10-24,29837,66,Signing
1556,2013-10-23,37975,891,Exit
1557,2013-10-23,4804,891,Signing
1558,2013-10-23,1798,46,Signing
1559,2013-10-23,25804,523,Signing
1560,2013-10-23,24063,656,Signing
1561,2013-10-23,29384,62,Signing
1562,2013-10-23,37966,897,Signing
1563,2013-10-23,19247,493,Signing
1564,2013-10-22,2891,121,Exit
1565,2013-10-22,29724,877,121,Transfer
1566,2013-10-22,6373,659,Signing
1567,2013-10-22,893,547,Exit
1568,2013-10-22,4710,655,Signing
1569,2013-10-22,17175,655,Exit
1570,2013-10-22,33111,1388,Signing
1571,2013-10-22,2442,18,Exit
1572,2013-10-22,7764,1373,Signing
1573,2013-10-21,928,168,Signing
1574,2013-10-21,29724,877,Signing
1575,2013-10-21,1702,1021,Exit
1576,2013-10-21,12553,950,Signing
1577,2013-10-21,28696,211,539,Transfer
1578,2013-10-21,39075,926,930,Transfer
1579,2013-10-20,8915,404,Signing
1580,2013-10-20,45445,897,Signing
1581,2013-10-19,4071,137,Signing
1582,2013-10-19,9077,264,Exit
1583,2013-10-19,11494,489,1220,Transfer
1584,2013-10-19,4290,1335,Signing
1585,2013-10-19,21511,1231,Signing
1586,2013-10-18,25819,109,678,Transfer
1587,2013-10-18,29455,12,Signing
1588,2013-10-18,1786,31,Signing
1589,2013-10-18,52726,112,Signing
