21282,2018-01-10,57903,1685,844,Transfer
21283,2018-01-10,2398,1892,28,Transfer
21284,2018-01-10,97273,1857,Signing
21285,2018-01-10,3651,472,Exit
21286,2018-01-10,24649,472,Exit
21287,2018-01-10,120601,1858,Exit
21288,2018-01-10,31511,1666,Exit
21289,2018-01-10,23066,810,Exit
21290,2018-01-10,57587,787,Exit
21291,2018-01-10,8070,448,Signing
21292,2018-01-10,10638,210,Signing
21293,2018-01-09,2373,555,Exit
21294,2018-01-08,31088,1662,Exit
21295,2018-01-08,31169,1717,1876,Transfer
21296,2018-01-08,2480,214,216,Transfer
21297,2018-01-08,56794,142,Signing
21298,2018-01-08,29848,889,Signing
21299,2018-01-08,39402,976,975,Transfer
21300,2018-01-07,22538,437,442,Transfer
21301,2018-01-07,10877,1402,Signing
21302,2018-01-07,4073,1913,Signing
21303,2018-01-07,14681,274,Signing
21304,2018-01-07,24117,977,Signing
21305,2018-01-07,24357,1685,Signing
21306,2018-01-07,821,1271,Signing
21307,2018-01-07,102488,842,1253,Transfer
21308,2018-01-07,79988,1374,1752,Transfer
21309,2018-01-06,1742,1432,Signing
21310,2018-01-06,26603,264,891,Transfer
21311,2018-01-06,90913,1727,Signing
21312,2018-01-06,30473,1223,Exit
21313,2018-01-06,26110,274,744,Transfer
21314,2018-01-06,24156,407,Signing
21315,2018-01-06,82289,1845,1814,Transfer
21316,2018-01-06,52286,1070,1870,Transfer
21317,2018-01-05,123616,1815,Signing
21318,2018-01-05,42639,55,339,Transfer
21319,2018-01-05,25776,653,Signing
21320,2018-01-05,97845,1430,653,Transfer
21321,2018-01-05,81623,849,Signing
21322,2018-01-05,654,48,Signing
21323,2018-01-05,52845,1500,Signing
21324,2018-01-05,26787,722,1717,Transfer
21325,2018-01-05,6592,97,401,Transfer
21326,2018-01-05,3259,796,Signing
21327,2018-01-05,4237,1380,1631,Transfer
21328,2018-01-05,28057,398,487,Transfer
21329,2018-01-05,93578,1378,Exit
21330,2018-01-05,58573,819,Signing
21331,2018-01-05,71112,1530,Signing
21332,2018-01-05,24388,1390,794,Transfer
21333,2018-01-04,57183,961,1415,Transfer
21334,2018-01-04,81514,215,Signing
21335,2018-01-04,31705,697,1378,Transfer
21336,2018-01-04,42547,186,796,Transfer
21337,2018-01-04,31636,838,Exit
21338,2018-01-04,27085,806,58,Transfer
21339,2018-01-04,55612,1036,Signing
21340,2018-01-04,32552,1679,Signing
21341,2018-01-04,103078,1036,Signing
21342,2018-01-04,42703,1004,204,Transfer
21343,2018-01-04,32450,1858,Exit
21344,2018-01-04,1625,185,Exit
21345,2018-01-04,12053,684,Exit
21346,2018-01-04,6052,1710,Signing
21347,2018-01-04,9214,1873,Signing
21348,2018-01-04,33127,97,Signing
21349,2018-01-04,9647,1729,1892,Transfer
21350,2018-01-03,17261,963,Signing
21351,2018-01-03,29723,714,Signing
21352,2018-01-03,53107,497,Exit
21353,2018-01-03,30360,855,715,Transfer
21354,2018-01-03,39021,924,790,Transfer
21355,2018-01-03,24760,11,1817,Transfer
21356,2018-01-03,25045,806,1028,Transfer
21357,2018-01-03,4324,1070,Signing
21358,2018-01-03,128700,1815,Signing
21359,2018-01-03,26564,715,621,Transfer
21360,2018-01-03,64004,1579,Signing
21361,2018-01-03,23035,1177,Signing
21362,2018-01-03,31121,1532,Signing
21363,2018-01-03,814,338,Signing
21364,2018-01-03,41429,1417,922,Transfer
21365,2018-01-03,56701,412,Signing
21366,2018-01-02,9038,437,118,Transfer
21367,2018-01-02,26212,279,1858,Transfer
21368,2018-01-02,45349,244,Exit
21369,2018-01-02,41714,126,1108,Transfer
21370,2018-01-02,24371,339,742,Transfer
21371,2018-01-02,30706,865,1689,Transfer
21372,2018-01-01,57624,1814,Exit
21373,2018-01-01,841,1814,Exit
21374,2018-01-01,68805,1595,1865,Transfer
21375,2018-01-01,25025,1878,1378,Transfer
21376,2018-01-01,74613,1378,Signing
21377,2018-01-01,42354,744,680,Transfer
21378,2018-01-01,2282,41,666,Transfer
21379,2018-01-01,54520,437,Signing
21380,2018-01-01,25998,437,Signing
21381,2018-01-01,80277,364,Exit
21382,2018-01-01,25772,1814,Exit
21383,2018-01-01,30908,457,Exit
21384,2017-12-30,128631,943,Signing
21385,2017-12-30,25960,744,Signing
21386,2017-12-30,24912,1069,Signing
21387,2017-12-30,108168,818,950,Transfer
21388,2017-12-30,1754,1379,312,Transfer
21389,2017-12-30,2624,100,Exit
21390,2017-12-30,868,640,Signing
21391,2017-12-30,45246,1276,1607,Transfer
21392,2017-12-30,49124,80,1682,Transfer
21393,2017-12-29,3759,36,1068,Transfer
21394,2017-12-29,39052,924,188,Transfer
21395,2017-12-29,124206,145,Exit
21396,2017-12-29,27710,172,Signing
21397,2017-12-29,1624,55,Signing
21398,2017-12-29,6644,741,Signing
21399,2017-12-29,94,1470,Signing
21400,2017-12-29,43936,721,Exit
21401,2017-12-29,89381,1864,Signing
21402,2017-12-29,47778,943,Signing
21403,2017-12-29,57005,381,Exit
21404,2017-12-29,57318,148,Exit
21405,2017-12-29,29025,129,Signing
21406,2017-12-29,28957,802,Exit
21407,2017-12-28,11595,870,26,Transfer
21408,2017-12-28,1752,118,339,Transfer
21409,2017-12-28,28824,1354,595,Transfer
21410,2017-12-28,44083,1569,Exit
21411,2017-12-28,26695,188,Exit
21412,2017-12-28,81288,1595,Signing
21413,2017-12-28,58223,145,717,Transfer
21414,2017-12-28,2706,548,Signing
21415,2017-12-28,54101,500,1607,Transfer
21416,2017-12-27,1761,1892,Signing
21417,2017-12-27,1968,791,1390,Transfer
21418,2017-12-27,5657,722,720,Transfer
21419,2017-12-27,18675,1417,Signing
21420,2017-12-27,7010,666,1417,Transfer
21421,2017-12-27,52584,258,Exit
21422,2017-12-27,10180,1896,1892,Transfer
21423,2017-12-26,29725,1271,34,Transfer
21424,2017-12-26,39,1898,Signing
21425,2017-12-25,3774,1004,1712,Transfer
21426,2017-12-24,24230,1071,Exit
21427,2017-12-24,22397,42,36,Transfer
21428,2017-12-24,394,50,Signing
21429,2017-12-24,25776,687,Exit
21430,2017-12-24,14333,1618,Signing
21431,2017-12-24,42014,819,Exit
21432,2017-12-24,1728,1784,Signing
21433,2017-12-24,9732,717,Exit
21434,2017-12-24,31886,819,Exit
21435,2017-12-24,28845,1345,Exit
21436,2017-12-22,65394,83,258,Transfer
21437,2017-12-22,31451,212,Exit
21438,2017-12-22,25021,169,Signing
21439,2017-12-22,23244,648,Signing
21440,2017-12-22,59061,34,Exit
21441,2017-12-22,26835,707,458,Transfer
21442,2017-12-22,820,608,41,Transfer
21443,2017-12-22,463,608,Signing
21444,2017-12-22,3742,1383,1392,Transfer
21445,2017-12-22,89156,1570,Signing
21446,2017-12-21,28310,41,687,Transfer
21447,2017-12-21,18782,1687,Signing
21448,2017-12-21,54360,1040,258,Transfer
21449,2017-12-21,938,1626,152,Transfer
21450,2017-12-21,8920,855,Exit
21451,2017-12-20,128152,1662,Signing
21452,2017-12-20,80648,1848,Signing
21453,2017-12-19,57260,913,Signing
21454,2017-12-19,8265,1120,1913,Transfer
21455,2017-12-19,27401,673,508,Transfer
21456,2017-12-19,30564,126,Exit
21457,2017-12-18,7574,1482,Signing
21458,2017-12-18,22895,1480,Signing
21459,2017-12-18,57911,949,1219,Transfer
21460,2017-12-18,32388,857,1605,Transfer
21461,2017-12-18,96220,67,Signing
21462,2017-12-17,871,802,Signing
21463,2017-12-17,13022,716,Signing
21464,2017-12-17,5856,1910,Signing
21465,2017-12-16,21748,661,Signing
21466,2017-12-16,108701,343,Signing
21467,2017-12-16,5790,1074,128,Transfer
21468,2017-12-16,25923,897,Signing
21469,2017-12-16,25960,55,Exit
21470,2017-12-16,1611,1713,Signing
21471,2017-12-16,28763,516,Signing
21472,2017-12-16,57345,1375,Signing
21473,2017-12-15,29280,674,809,Transfer
21474,2017-12-15,20453,953,Signing
21475,2017-12-15,27075,955,Signing
21476,2017-12-15,57260,959,Exit
21477,2017-12-15,23387,1442,1876,Transfer
21478,2017-12-15,24167,1246,Exit
21479,2017-12-15,56881,661,1246,Transfer
21480,2017-12-15,25911,146,Exit
21481,2017-12-15,19753,992,382,Transfer
21482,2017-12-15,2913,661,Signing
21483,2017-12-13,10159,729,695,Transfer
21484,2017-12-13,32552,1717,Exit
21485,2017-12-13,30541,1731,425,Transfer
21486,2017-12-13,38474,1723,688,Transfer
21487,2017-12-13,24207,687,653,Transfer
21488,2017-12-13,28237,434,715,Transfer
21489,2017-12-13,27146,12,Signing
21490,2017-12-12,4806,50,172,Transfer
21491,2017-12-12,52562,1639,Signing
21492,2017-12-12,56821,266,Signing
21493,2017-12-12,16077,188,Signing
21494,2017-12-11,49133,693,Exit
21495,2017-12-11,5637,1479,1108,Transfer
21496,2017-12-11,32700,473,27,Transfer
21497,2017-12-11,57952,1225,112,Transfer
21498,2017-12-11,29474,693,Signing
21499,2017-12-11,6596,662,1461,Transfer
21500,2017-12-11,32887,1771,Signing
21501,2017-12-11,26252,662,Signing
21502,2017-12-11,57239,485,549,Transfer
21503,2017-12-10,3577,172,1882,Transfer
21504,2017-12-10,29102,118,83,Transfer
21505,2017-12-10,24783,118,83,Transfer
21506,2017-12-10,3707,509,Exit
21507,2017-12-09,30752,27,180,Transfer
21508,2017-12-09,32814,1039,Exit
21509,2017-12-09,41705,129,56,Transfer
21510,2017-12-09,81095,980,Signing
21511,2017-12-09,25160,1685,Signing
21512,2017-12-08,41457,802,Exit
21513,2017-12-08,73957,685,678,Transfer
21514,2017-12-08,6883,577,421,Transfer
21515,2017-12-08,48402,40,66,Transfer
21516,2017-12-08,31169,462,1717,Transfer
21517,2017-12-08,38834,1253,1047,Transfer
21518,2017-12-08,9277,43,109,Transfer
21519,2017-12-08,6119,1630,Signing
21520,2017-12-07,32153,976,Signing
21521,2017-12-07,30140,855,1878,Transfer
21522,2017-12-07,2186,196,Exit
21523,2017-12-07,44393,875,Signing
21524,2017-12-07,21027,1430,801,Transfer
21525,2017-12-07,17,1255,Signing
21526,2017-12-07,56821,33,Exit
21527,2017-12-06,56821,33,Exit
21528,2017-12-05,24267,83,1108,Transfer
21529,2017-12-05,2680,1417,1039,Transfer
21530,2017-12-05,783,1108,1882,Transfer
21531,2017-12-05,23918,727,829,Transfer
21532,2017-12-05,20241,1239,Signing
21533,2017-12-04,45273,1877,Signing
21534,2017-12-04,27886,5,675,Transfer
21535,2017-12-04,1091,1383,Signing
21536,2017-12-04,26254,1115,Exit
21537,2017-12-04,24125,1910,Signing
21538,2017-12-04,106,1115,251,Transfer
21539,2017-12-04,27992,282,Signing
21540,2017-12-04,352,1383,Signing
21541,2017-12-04,69389,901,Signing
21542,2017-12-02,1093,1687,Signing
21543,2017-12-02,9349,665,Signing
21544,2017-12-02,47631,1688,Signing
21545,2017-12-02,2441,1442,1592,Transfer
21546,2017-12-02,23935,222,Signing
21547,2017-12-02,38199,398,874,Transfer
21548,2017-12-02,26508,9,717,Transfer
21549,2017-12-02,30478,1639,1764,Transfer
21550,2017-12-02,38552,434,898,Transfer
21551,2017-12-02,18719,1825,1175,Transfer
21552,2017-11-30,27980,397,485,Transfer
21553,2017-11-30,32835,829,651,Transfer
21554,2017-11-30,48238,1873,1673,Transfer
21555,2017-11-30,33471,1045,80,Transfer
21556,2017-11-30,25945,1379,Exit
21557,2017-11-30,30744,1175,679,Transfer
21558,2017-11-30,92737,1063,Signing
21559,2017-11-30,28291,352,Signing
21560,2017-11-30,30261,42,Signing
21561,2017-11-30,15759,787,1354,Transfer
21562,2017-11-30,52087,1689,1376,Transfer
21563,2017-11-30,119513,1781,Exit
21564,2017-11-30,22567,472,Exit
21565,2017-11-30,2017,929,Signing
21566,2017-11-30,57363,146,Signing
21567,2017-11-30,18367,1684,Signing
21568,2017-11-30,1069,1069,Signing
21569,2017-11-30,30666,148,Signing
21570,2017-11-30,22507,1688,Exit
21571,2017-11-30,41696,1688,Signing
21572,2017-11-30,4299,218,727,Transfer
21573,2017-11-30,1871,216,Exit
21574,2017-11-30,61324,1826,Signing
21575,2017-11-30,33223,1604,1694,Transfer
21576,2017-11-30,25897,1246,15,Transfer
21577,2017-11-30,57816,1276,Signing
21578,2017-11-30,6676,258,673,Transfer
21579,2017-11-30,28629,1430,549,Transfer
21580,2017-11-30,53934,1817,Signing
21581,2017-11-30,58916,1817,Exit
21582,2017-11-30,42564,1276,1617,Transfer
21583,2017-11-30,57272,844,Exit
21584,2017-11-30,24235,844,Signing
21585,2017-11-30,44036,399,1274,Transfer
21586,2017-11-27,2370,18,Signing
21587,2017-11-27,36584,274,Signing
21588,2017-11-27,105732,1467,10,Transfer
21589,2017-11-27,9589,708,Signing
21590,2017-11-27,58980,193,891,Transfer
21591,2017-11-27,42581,270,Exit
21592,2017-11-27,99174,1041,Exit
21593,2017-11-25,4417,1234,Signing
21594,2017-11-25,3634,204,Signing
21595,2017-11-25,42092,485,462,Transfer
21596,2017-11-25,33252,1231,Signing
21597,2017-11-25,29014,164,Signing
21598,2017-11-25,29254,85,Signing
21599,2017-11-25,875,382,Signing
21600,2017-11-25,360,1910,Signing
21601,2017-11-25,22925,401,377,Transfer
21602,2017-11-25,1789,1411,509,Transfer
21603,2017-11-25,1931,1117,Exit
21604,2017-11-23,411,807,Signing
21605,2017-11-23,56856,1231,Exit
21606,2017-11-23,99060,1231,Exit
21607,2017-11-23,80510,1231,Exit
21608,2017-11-23,27105,666,Signing
21609,2017-11-23,29017,806,Signing
21610,2017-11-23,9077,42,Exit
21611,2017-11-23,28985,549,799,Transfer
21612,2017-11-23,22474,948,1045,Transfer
21613,2017-11-23,1968,791,Signing
21614,2017-11-23,43209,1085,Signing
21615,2017-11-23,2427,662,181,Transfer
21616,2017-11-23,6723,1371,Signing
21617,2017-11-23,11075,716,270,Transfer
21618,2017-11-23,4197,36,1621,Transfer
21619,2017-11-23,4223,36,577,Transfer
21620,2017-11-23,32582,1402,664,Transfer
21621,2017-11-23,81463,961,Signing
21622,2017-11-21,24599,5,55,Transfer
21623,2017-11-21,26268,1442,218,Transfer
21624,2017-11-21,57474,71,Exit
21625,2017-11-21,24670,807,Exit
21626,2017-11-21,46207,210,Exit
21627,2017-11-21,29017,1039,Exit
21628,2017-11-20,25181,1442,398,Transfer
21629,2017-11-20,44716,46,Exit
21630,2017-11-20,39537,1442,1764,Transfer
21631,2017-11-20,1616,1244,Signing
21632,2017-11-19,24352,214,1626,Transfer
21633,2017-11-19,98743,1826,Signing
21634,2017-11-19,27642,30,28,Transfer
21635,2017-11-19,2173,34,Exit
21636,2017-11-19,11592,459,Signing
21637,2017-11-18,18399,148,Signing
21638,2017-11-18,24193,485,Signing
21639,2017-11-18,7353,656,264,Transfer
21640,2017-11-18,1932,426,666,Transfer
21641,2017-11-18,23433,1825,Signing
21642,2017-11-18,4150,975,Signing
21643,2017-11-18,57618,955,Exit
21644,2017-11-16,18568,807,41,Transfer
21645,2017-11-16,9308,723,Signing
21646,2017-11-16,1052,1909,Signing
21647,2017-11-16,61253,887,Signing
21648,2017-11-16,42311,342,Signing
21649,2017-11-16,4312,1621,Signing
21650,2017-11-15,7782,1615,Signing
21651,2017-11-15,50897,903,1727,Transfer
21652,2017-11-15,42594,1342,Signing
21653,2017-11-15,44559,338,665,Transfer
21654,2017-11-15,58908,1276,897,Transfer
21655,2017-11-15,39262,960,Signing
21656,2017-11-14,23285,381,549,Transfer
21657,2017-11-14,55,508,Exit
21658,2017-11-14,58489,1255,926,Transfer
21659,2017-11-14,26925,1355,69,Transfer
21660,2017-11-14,22570,185,Signing
21661,2017-11-14,9587,196,Signing
21662,2017-11-14,3718,732,Signing
21663,2017-11-14,22993,1085,Signing
21664,2017-11-14,22494,1351,Signing
21665,2017-11-14,23263,675,61,Transfer
21666,2017-11-14,1857,212,Signing
21667,2017-11-14,3766,443,Signing
21668,2017-11-11,24156,338,Exit
21669,2017-11-11,37342,1607,Signing
21670,2017-11-11,38044,1253,868,Transfer
21671,2017-11-10,465,282,Signing
21672,2017-11-10,1808,1126,Signing
21673,2017-11-10,30384,1674,Signing
21674,2017-11-10,29583,1279,903,Transfer
21675,2017-11-10,15809,687,Signing
21676,2017-11-10,2386,687,1687,Transfer
21677,2017-11-10,6205,1111,1630,Transfer
21678,2017-11-10,9264,143,Signing
21679,2017-11-09,15362,1069,Signing
21680,2017-11-09,2373,555,Signing
21681,2017-11-09,4710,1882,555,Transfer
21682,2017-11-09,57586,398,Exit
21683,2017-11-09,33476,1533,818,Transfer
21684,2017-11-09,4077,1258,Signing
21685,2017-11-09,5853,472,Exit
21686,2017-11-09,28208,458,Exit
21687,2017-11-08,16090,697,Signing
21688,2017-11-08,23093,716,957,Transfer
21689,2017-11-08,11233,279,Signing
21690,2017-11-08,8038,1838,245,Transfer
21691,2017-11-08,17906,892,Signing
21692,2017-11-08,9958,1432,Exit
21693,2017-11-08,29017,1039,Signing
21694,2017-11-08,1911,168,Exit
21695,2017-11-08,10009,855,Signing
21696,2017-11-07,39662,52,Signing
21697,2017-11-07,28057,398,Signing
21698,2017-11-07,17608,654,Signing
21699,2017-11-07,32718,688,Exit
21700,2017-11-07,58128,466,426,Transfer
21701,2017-11-07,30527,654,807,Transfer
21702,2017-11-07,26050,489,112,Transfer
21703,2017-11-07,6914,723,1042,Transfer
21704,2017-11-07,23363,1045,Exit
21705,2017-11-07,2377,1040,Signing
21706,2017-11-07,42181,851,Exit
21707,2017-11-06,1640,5,Signing
21708,2017-11-06,28016,398,Signing
21709,2017-11-06,4194,381,1533,Transfer
21710,2017-11-06,31494,1833,Signing
21711,2017-11-06,9324,1271,Signing
21712,2017-11-06,18675,666,Exit
21713,2017-11-06,18782,83,Exit
21714,2017-11-06,2313,185,Signing
21715,2017-11-06,6525,214,Exit
21716,2017-11-06,2157,806,Signing
21717,2017-11-06,13967,1858,Exit
21718,2017-11-04,41489,735,Signing
21719,2017-11-04,22527,716,Signing
21720,2017-11-04,2555,380,Signing
21721,2017-11-04,45349,1684,244,Transfer
21722,2017-11-03,27587,16,398,Transfer
21723,2017-11-03,2272,41,Exit
21724,2017-11-03,4094,1028,Signing
21725,2017-11-03,42542,1618,Exit
21726,2017-11-02,13407,42,Exit
21727,2017-11-02,29681,1355,Signing
21728,2017-11-02,29693,45,214,Transfer
21729,2017-11-02,30513,1225,Signing
21730,2017-11-02,24365,1639,Signing
21731,2017-11-02,80025,399,855,Transfer
21732,2017-11-02,58864,136,870,Transfer
21733,2017-11-02,54285,717,136,Transfer
21734,2017-11-02,3151,1074,Signing
21735,2017-11-02,30362,548,Signing
21736,2017-10-31,42567,726,Exit
21737,2017-10-31,443,726,Signing
21738,2017-10-31,5268,730,Signing
21739,2017-10-31,4001,338,Signing
21740,2017-10-31,1833,1390,85,Transfer
21741,2017-10-31,6773,118,716,Transfer
21742,2017-10-31,25958,458,Signing
21743,2017-10-30,25163,723,1108,Transfer
21744,2017-10-30,1863,802,Signing
21745,2017-10-30,39646,1047,Exit
21746,2017-10-30,24155,120,Signing
21747,2017-10-30,6089,169,Signing
21748,2017-10-30,4197,675,Exit
21749,2017-10-30,28208,458,Signing
21750,2017-10-30,24069,458,Exit
21751,2017-10-28,31555,1533,Exit
21752,2017-10-28,99874,943,Signing
21753,2017-10-28,100547,1711,Signing
21754,2017-10-28,27471,712,Exit
21755,2017-10-28,10550,797,Signing
21756,2017-10-28,40710,1120,Signing
21757,2017-10-27,387,877,109,Transfer
21758,2017-10-27,25930,398,Signing
21759,2017-10-27,4089,1004,Signing
21760,2017-10-27,99060,1231,Signing
21761,2017-10-27,33471,1045,Signing
21762,2017-10-27,42776,723,Exit
21763,2017-10-27,25980,832,Signing
21764,2017-10-27,40787,1238,Signing
21765,2017-10-27,29280,674,Signing
21766,2017-10-27,2912,56,Signing
21767,2017-10-27,5957,442,1377,Transfer
21768,2017-10-27,13490,1375,Signing
21769,2017-10-27,10179,744,Signing
21770,2017-10-27,10608,949,Signing
21771,2017-10-27,56661,1731,Signing
21772,2017-10-27,825,339,Signing
21773,2017-10-25,2203,16,Signing
21774,2017-10-25,79162,943,Signing
21775,2017-10-25,8873,1375,924,Transfer
21776,2017-10-25,42338,276,Exit
21777,2017-10-25,26235,924,Signing
21778,2017-10-25,32827,1422,Signing
21779,2017-10-24,3745,665,Signing
21780,2017-10-24,9293,1683,Signing
21781,2017-10-23,1796,1115,Signing
21782,2017-10-23,6520,126,656,Transfer
21783,2017-10-23,21942,251,1913,Transfer
21784,2017-10-23,57576,489,Signing
21785,2017-10-23,6231,1764,Signing
21786,2017-10-23,10159,729,Signing
21787,2017-10-20,4592,1811,Signing
21788,2017-10-20,25537,245,Signing
21789,2017-10-20,44060,1876,Signing
21790,2017-10-20,23320,494,Signing
21791,2017-10-20,50098,922,Signing
21792,2017-10-20,1640,185,Exit
21793,2017-10-20,59016,930,Signing
21794,2017-10-20,38585,1276,Signing
21795,2017-10-20,84131,955,Signing
21796,2017-10-19,6749,1712,Signing
21797,2017-10-19,11588,1390,Signing
21798,2017-10-19,24583,172,Signing
21799,2017-10-19,42541,489,494,Transfer
21800,2017-10-19,24196,549,1858,Transfer
21801,2017-10-19,27710,1244,Exit
21802,2017-10-19,5576,721,Signing
21803,2017-10-19,18719,1825,Signing
21804,2017-10-19,42811,868,Signing
21805,2017-10-19,45658,211,Signing
21806,2017-10-19,422,1417,Signing
21807,2017-10-19,25056,1683,Exit
21808,2017-10-18,9077,42,Signing
21809,2017-10-18,24048,217,Signing
21810,2017-10-18,24230,1071,Signing
21811,2017-10-18,40952,943,1815,Transfer
21812,2017-10-18,5958,1909,Signing
21813,2017-10-18,23882,1430,1057,Transfer
21814,2017-10-18,42606,1909,Signing
21815,2017-10-18,6522,1896,Signing
21816,2017-10-18,56254,555,Signing
21817,2017-10-17,26774,1895,Signing
21818,2017-10-17,7691,793,Signing
21819,2017-10-17,3808,196,Signing
21820,2017-10-17,57234,1371,Exit
21821,2017-10-17,1664,662,Signing
21822,2017-10-17,2598,352,Signing
21823,2017-10-17,25540,1729,Signing
21824,2017-10-17,33502,1261,Signing
21825,2017-10-16,41046,943,Signing
21826,2017-10-16,39278,401,26,Transfer
21827,2017-10-16,26490,136,Signing
21828,2017-10-16,10121,1908,Signing
21829,2017-10-16,43202,1376,Signing
21830,2017-10-16,26903,75,Signing
21831,2017-10-16,24174,1383,Signing
21832,2017-10-14,28773,1756,Signing
21833,2017-10-14,6811,61,1066,Transfer
21834,2017-10-14,57295,516,Signing
21835,2017-10-14,57089,949,Signing
21836,2017-10-14,58105,472,Signing
21837,2017-10-13,7984,1115,Signing
21838,2017-10-13,62295,523,Signing
21839,2017-10-13,28041,150,Signing
21840,2017-10-13,121392,439,Signing
21841,2017-10-13,109792,901,Signing
21842,2017-10-13,45246,1276,Signing
21843,2017-10-13,42482,1289,Signing
21844,2017-10-12,11588,196,Exit
21845,2017-10-12,24451,1480,Signing
21846,2017-10-12,80840,1527,Signing
21847,2017-10-12,8661,25,Signing
21848,2017-10-12,44590,1249,Signing
21849,2017-10-12,29101,735,1178,Transfer
21850,2017-10-12,27726,901,Signing
21851,2017-10-12,25927,901,Signing
21852,2017-10-11,10925,55,Signing
21853,2017-10-11,41048,1815,Signing
21854,2017-10-11,1610,1830,Signing
21855,2017-10-11,26145,442,Signing
21856,2017-10-11,83036,1062,Signing
21857,2017-10-11,21775,949,Signing
21858,2017-10-11,28798,742,Signing
21859,2017-10-11,2680,1417,Signing
21860,2017-10-11,115527,1837,Signing
21861,2017-10-11,21950,1825,Signing
21862,2017-10-11,33476,820,1533,Transfer
21863,2017-10-11,9354,1815,Signing
21864,2017-10-09,4218,9,Signing
21865,2017-10-09,2173,212,34,Transfer
21866,2017-10-09,22131,1238,Signing
21867,2017-10-09,119934,943,1815,Transfer
21868,2017-10-09,44040,1888,1887,Transfer
21869,2017-10-09,17724,1851,Signing
21870,2017-10-09,54381,897,Signing
21871,2017-10-09,65723,34,1622,Transfer
21872,2017-10-06,8481,1031,Signing
21873,2017-10-06,38126,397,Signing
21874,2017-10-06,41331,1905,Signing
21875,2017-10-06,82427,1905,Signing
21876,2017-10-06,7969,107,Signing
21877,2017-10-06,26932,264,137,Transfer
21878,2017-10-06,10767,607,Signing
21879,2017-10-06,44387,875,Signing
21880,2017-10-06,31298,875,Signing
21881,2017-10-06,76885,1831,Signing
21882,2017-10-06,53706,1833,Signing
21883,2017-10-06,24105,1833,Signing
21884,2017-10-06,38744,1247,902,Transfer
21885,2017-10-06,58414,902,Signing
21886,2017-10-06,106977,159,Signing
21887,2017-10-06,25001,41,Signing
21888,2017-10-06,40949,1815,Signing
21889,2017-10-06,30604,950,Signing
21890,2017-10-06,33411,871,Signing
21891,2017-10-06,70545,1876,Signing
21892,2017-10-06,42793,494,Signing
21893,2017-10-06,1734,1271,Signing
21894,2017-10-06,48930,1274,861,Transfer
21895,2017-10-06,30089,1480,Signing
21896,2017-10-06,27729,898,Signing
21897,2017-10-06,25932,607,898,Transfer
21898,2017-10-06,99111,901,Signing
21899,2017-10-06,26564,342,715,Transfer
21900,2017-10-06,13407,42,Signing
21901,2017-10-06,27913,491,Signing
21902,2017-10-06,24034,1817,Signing
21903,2017-10-06,58916,1817,Signing
21904,2017-10-06,841,1814,Signing
21905,2017-10-06,15371,209,Signing
21906,2017-10-06,26680,1711,Signing
21907,2017-10-06,30541,1731,Signing
21908,2017-10-06,97968,1710,Signing
21909,2017-10-06,27730,1276,Signing
21910,2017-10-06,93676,899,Signing
21911,2017-10-06,37993,861,Signing
21912,2017-10-03,387,877,Signing
21913,2017-10-03,43905,1878,491,Transfer
21914,2017-10-03,23285,381,Signing
21915,2017-10-03,118527,1289,Signing
21916,2017-10-03,28845,1345,Signing
21917,2017-10-03,1705,382,381,Transfer
21918,2017-10-03,44234,1062,Signing
21919,2017-10-03,98661,897,Signing
21920,2017-10-03,57000,1271,Exit
21921,2017-10-02,1057,1004,Signing
21922,2017-10-02,28330,549,Signing
21923,2017-10-02,38735,136,Signing
21924,2017-10-02,38834,1253,Signing
21925,2017-10-02,53848,398,Signing
21926,2017-10-02,8528,697,136,Transfer
21927,2017-10-02,9369,950,Signing
21928,2017-10-02,59027,1281,Signing
21929,2017-10-02,53203,1710,Signing
21930,2017-10-02,88603,136,Signing
21931,2017-10-02,26511,34,136,Transfer
21932,2017-10-02,44826,1182,136,Transfer
21933,2017-10-02,44154,136,Signing
21934,2017-10-02,5172,717,136,Transfer
21935,2017-10-02,33846,1710,Signing
21936,2017-10-02,27438,437,Signing
21937,2017-10-02,49287,251,Signing
21938,2017-10-02,1638,172,509,Transfer
21939,2017-10-02,4190,1074,673,Transfer
21940,2017-10-02,4110,842,Signing
21941,2017-10-02,39282,589,510,Transfer
21942,2017-10-02,42547,186,Signing
21943,2017-10-02,109583,1710,Signing
21944,2017-10-02,42542,1618,Signing
21945,2017-10-02,50980,1707,Signing
21946,2017-10-02,53072,67,548,Transfer
21947,2017-09-29,117,1069,Signing
21948,2017-09-29,12826,449,Signing
21949,2017-09-29,15526,449,Signing
21950,2017-09-29,1931,1117,Signing
21951,2017-09-29,59454,1878,Signing
21952,2017-09-29,30877,1032,Signing
21953,2017-09-29,29262,813,Signing
21954,2017-09-29,50520,827,961,Transfer
21955,2017-09-29,57000,1271,Signing
21956,2017-09-29,9732,717,Signing
21957,2017-09-29,88702,1639,Signing
21958,2017-09-29,2641,212,Signing
21959,2017-09-29,28202,46,Signing
21960,2017-09-29,32805,818,Signing
21961,2017-09-29,22812,892,Signing
21962,2017-09-29,54442,1814,Signing
21963,2017-09-29,96327,1868,Signing
21964,2017-09-29,29024,129,Signing
21965,2017-09-27,446,18,Signing
21966,2017-09-27,46,1240,1108,Transfer
21967,2017-09-27,57952,1225,Signing
21968,2017-09-27,56869,210,1639,Transfer
