10340,382,10340
10341,1689,10341
10342,1670,10342
10343,984,10343
10344,27,10344
10345,342,10345
10346,790,10346
10347,934,10347
10348,204,10348
10349,790,10349
10350,1683,10350
10351,1653,10351
10352,1130,10352
10353,1255,10353
10354,795,10354
10355,1393,10355
10356,926,10356
10357,339,10357
10358,686,10358
10359,529,10359
10360,1129,10360
10361,150,10361
10362,150,10362
10363,1105,10363
10364,307,10364
10365,89,10365
10366,67,10366
10367,537,10367
10368,665,10368
10369,660,10369
10370,793,10370
10371,185,10371
10372,1402,10372
10373,1248,10373
10374,58,10374
10375,162,10375
10376,810,10376
10377,238,10377
10378,473,10378
10379,168,10379
10380,794,10380
10381,807,10381
10382,1249,10382
10383,1618,10383
10384,807,10384
10385,689,10385
10386,112,10386
10387,170,10387
10388,148,10388
10389,813,10389
10390,509,10390
10391,241,10391
10392,562,10392
10393,692,10393
10394,1663,10394
10395,653,10395
10396,952,10396
10397,950,10397
10398,442,10398
10399,950,10399
10400,723,10400
10401,173,10401
10402,809,10402
10403,516,10403
10404,1600,10404
10405,516,10405
10406,693,10406
10407,1395,10407
10408,128,10408
10409,712,10409
10410,712,10410
10411,712,10411
10412,712,10412
10413,923,10413
10414,41,10414
10415,12,10415
10416,46,10416
10417,523,10417
10418,1395,10418
10419,1116,10419
10420,1731,10420
10421,411,10421
10422,161,10422
10423,724,10423
10424,1065,10424
10425,338,10425
10426,1425,10426
10427,952,10427
10428,877,10428
10429,274,10429
10430,434,10430
10431,434,10431
10432,217,10432
10433,431,10433
10434,1630,10434
10435,222,10435
10436,307,10436
10437,1399,10437
10438,1406,10438
10439,686,10439
10440,1065,10440
10441,897,10441
10442,656,10442
10443,524,10443
10444,1709,10444
10445,58,10445
10446,529,10446
10447,1639,10447
10448,589,10448
10449,380,10449
10450,1430,10450
10451,1431,10451
10452,463,10452
10453,23,10453
10454,857,10454
10455,981,10455
10456,1477,10456
10457,1241,10457
10458,1105,10458
10459,1425,10459
10460,952,10460
10461,181,10461
10462,43,10462
10463,715,10463
10464,695,10464
10465,1466,10465
10466,1070,10466
10467,1070,10467
10468,4,10468
10469,959,10469
10470,1603,10470
10471,1072,10471
10472,970,10472
10473,662,10473
10474,408,10474
10475,185,10475
10476,266,10476
10477,1479,10477
10478,1731,10478
10479,473,10479
10480,1684,10480
10481,409,10481
10482,1395,10482
10483,841,10483
10484,1691,10484
10485,656,10485
10486,137,10486
10487,672,10487
10488,1383,10488
10489,34,10489
10490,833,10490
10491,205,10491
10492,621,10492
10493,1584,10493
10494,595,10494
10495,608,10495
10496,343,10496
10497,1047,10497
10498,724,10498
10499,126,10499
10500,498,10500
10501,963,10501
10502,1727,10502
10503,855,10503
10504,724,10504
10505,887,10505
10506,672,10506
10507,952,10507
10508,950,10508
10509,833,10509
10510,712,10510
10511,977,10511
10512,1684,10512
10513,1231,10513
10514,226,10514
10515,948,10515
10516,1477,10516
10517,442,10517
10518,1025,10518
10519,854,10519
10520,439,10520
10521,142,10521
10522,1004,10522
10523,738,10523
10524,145,10524
10525,331,10525
10526,1631,10526
10527,1532,10527
10528,834,10528
10529,492,10529
10530,374,10530
10531,215,10531
10532,377,10532
10533,1692,10533
10534,83,10534
10535,127,10535
10536,1744,10536
10537,1744,10537
10538,977,10538
10539,1044,10539
10540,1724,10540
10541,1075,10541
10542,1712,10542
10543,343,10543
10544,838,10544
10545,675,10545
10546,1712,10546
10547,848,10547
10548,848,10548
10549,848,10549
10550,377,10550
10551,1213,10551
10552,802,10552
10553,1035,10553
10554,1040,10554
10555,949,10555
10556,120,10556
10557,888,10557
10558,55,10558
10559,934,10559
10560,896,10560
10561,723,10561
10562,952,10562
10563,1451,10563
10564,1714,10564
10565,1213,10565
10566,1028,10566
10567,791,10567
10568,865,10568
10569,46,10569
10570,1410,10570
10571,193,10571
10572,751,10572
10573,938,10573
10574,896,10574
10575,1410,10575
10576,1336,10576
10577,896,10577
10578,569,10578
10579,1129,10579
10580,212,10580
10581,1401,10581
10582,654,10582
10583,724,10583
10584,1057,10584
10585,848,10585
10586,848,10586
10587,48,10587
10588,1674,10588
10589,1724,10589
10590,1113,10590
10591,9,10591
10592,721,10592
10593,532,10593
10594,1738,10594
10595,1067,10595
10596,1626,10596
10597,662,10597
10598,842,10598
10599,1707,10599
10600,1198,10600
10601,897,10601
10602,1236,10602
10603,1626,10603
10604,752,10604
10605,860,10605
10606,557,10606
10607,473,10607
10608,50,10608
10609,170,10609
10610,485,10610
10611,952,10611
10612,23,10612
10613,592,10613
10614,499,10614
10615,721,10615
10616,892,10616
10617,487,10617
10618,537,10618
10619,496,10619
10620,27,10620
10621,1069,10621
10622,210,10622
10623,168,10623
10624,401,10624
10625,673,10625
10626,15,10626
10627,1324,10627
10628,1324,10628
10629,210,10629
10630,473,10630
10631,948,10631
10632,1198,10632
10633,1246,10633
10634,1425,10634
10635,569,10635
10636,539,10636
10637,926,10637
10638,1706,10638
10639,1127,10639
10640,938,10640
10641,83,10641
10642,1324,10642
10643,1324,10643
10644,276,10644
10645,1631,10645
10646,848,10646
10647,212,10647
10648,1240,10648
10649,204,10649
10650,1462,10650
10651,4,10651
10652,1683,10652
10653,1664,10653
10654,671,10654
10655,977,10655
10656,276,10656
10657,1072,10657
10658,210,10658
10659,930,10659
10660,1044,10660
10661,530,10661
10662,32,10662
10663,808,10663
10664,843,10664
10665,1710,10665
10666,1575,10666
10667,30,10667
10668,113,10668
10669,170,10669
10670,304,10670
10671,1410,10671
10672,304,10672
10673,161,10673
10674,1127,10674
10675,496,10675
10676,937,10676
10677,1620,10677
10678,751,10678
10679,430,10679
10680,887,10680
10681,380,10681
10682,431,10682
10683,161,10683
10684,970,10684
10685,469,10685
10686,32,10686
10687,975,10687
10688,653,10688
10689,1741,10689
10690,342,10690
10691,898,10691
10692,1071,10692
10693,411,10693
10694,1425,10694
10695,1392,10695
10696,1025,10696
10697,364,10697
10698,1410,10698
10699,258,10699
10700,457,10700
10701,516,10701
10702,1687,10702
10703,1129,10703
10704,1129,10704
10705,1129,10705
10706,137,10706
10707,1464,10707
10708,723,10708
10709,843,10709
10710,452,10710
10711,889,10711
10712,1592,10712
10713,1410,10713
10714,380,10714
10715,913,10715
10716,380,10716
10717,794,10717
10718,669,10718
10719,600,10719
10720,1198,10720
10721,71,10721
10722,331,10722
10723,331,10723
10724,537,10724
10725,842,10725
10726,669,10726
10727,412,10727
10728,1416,10728
10729,1710,10729
10730,557,10730
10731,557,10731
10732,282,10732
10733,1677,10733
10734,1354,10734
10735,888,10735
10736,58,10736
10737,1738,10737
10738,9,10738
10739,735,10739
10740,1238,10740
10741,849,10741
10742,1673,10742
10743,1467,10743
10744,434,10744
10745,1206,10745
10746,548,10746
10747,661,10747
10748,959,10748
10749,1075,10749
10750,29,10750
10751,1388,10751
10752,1663,10752
10753,950,10753
10754,952,10754
10755,1074,10755
10756,950,10756
10757,950,10757
10758,950,10758
10759,950,10759
10760,950,10760
10761,950,10761
10762,950,10762
10763,5,10763
10764,1432,10764
10765,731,10765
10766,210,10766
10767,1397,10767
10768,1680,10768
10769,80,10769
10770,1321,10770
10771,1710,10771
10772,1431,10772
10773,1130,10773
10774,537,10774
10775,1045,10775
10776,171,10776
10777,1477,10777
10778,742,10778
10779,1375,10779
10780,1244,10780
10781,1042,10781
10782,168,10782
10783,4,10783
10784,1743,10784
10785,1743,10785
10786,1743,10786
10787,1743,10787
10788,52,10788
10789,661,10789
10790,1075,10790
10791,840,10791
10792,891,10792
10793,875,10793
10794,889,10794
10795,4,10795
10796,1217,10796
10797,210,10797
10798,1689,10798
10799,1025,10799
10800,120,10800
10801,1675,10801
10802,1603,10802
10803,1653,10803
10804,1041,10804
10805,648,10805
10806,842,10806
10807,1716,10807
10808,50,10808
10809,155,10809
10810,818,10810
10811,4,10811
10812,1731,10812
10813,746,10813
10814,956,10814
10815,5,10815
10816,523,10816
10817,205,10817
10818,1074,10818
10819,1677,10819
10820,377,10820
10821,547,10821
10822,15,10822
10823,1247,10823
10824,1696,10824
10825,1065,10825
10826,1653,10826
10827,746,10827
10828,161,10828
10829,151,10829
10830,113,10830
10831,353,10831
10832,120,10832
10833,434,10833
10834,161,10834
10835,697,10835
10836,1717,10836
10837,1716,10837
10838,478,10838
10839,212,10839
10840,690,10840
10841,589,10841
10842,1427,10842
10843,1683,10843
10844,1477,10844
10845,649,10845
10846,241,10846
10847,238,10847
10848,845,10848
10849,1073,10849
10850,686,10850
10851,686,10851
10852,1568,10852
10853,1371,10853
10854,181,10854
10855,142,10855
10856,665,10856
10857,204,10857
10858,155,10858
10859,863,10859
10860,496,10860
10861,1713,10861
10862,708,10862
10863,962,10863
10864,204,10864
10865,209,10865
10866,3,10866
10867,1603,10867
10868,1128,10868
10869,1740,10869
10870,83,10870
10871,1442,10871
10872,410,10872
10873,1530,10873
10874,128,10874
10875,675,10875
10876,1673,10876
10877,364,10877
10878,458,10878
10879,569,10879
10880,1244,10880
10881,1630,10881
10882,810,10882
10883,404,10883
10884,210,10884
10885,1255,10885
10886,1710,10886
10887,195,10887
10888,721,10888
10889,195,10889
10890,195,10890
10891,458,10891
10892,948,10892
10893,950,10893
10894,735,10894
10895,134,10895
10896,823,10896
10897,948,10897
10898,1375,10898
10899,1178,10899
10900,1178,10900
10901,1664,10901
10902,716,10902
10903,1410,10903
10904,665,10904
10905,1695,10905
10906,948,10906
10907,948,10907
10908,950,10908
10909,923,10909
10910,977,10910
10911,1225,10911
10912,1282,10912
10913,915,10913
10914,89,10914
10915,874,10915
10916,1371,10916
10917,721,10917
10918,725,10918
10919,15,10919
10920,1336,10920
10921,270,10921
10922,747,10922
10923,737,10923
10924,473,10924
10925,1074,10925
10926,266,10926
10927,877,10927
10928,877,10928
10929,833,10929
10930,338,10930
10931,1617,10931
10932,921,10932
10933,4,10933
10934,4,10934
10935,1579,10935
10936,1417,10936
10937,896,10937
10938,1408,10938
10939,1349,10939
10940,1213,10940
10941,276,10941
10942,689,10942
10943,797,10943
10944,1567,10944
10945,679,10945
10946,1276,10946
10947,1321,10947
10948,238,10948
10949,849,10949
10950,1724,10950
10951,58,10951
10952,1741,10952
10953,792,10953
10954,1025,10954
10955,1677,10955
10956,1578,10956
10957,686,10957
10958,1278,10958
10959,1034,10959
10960,101,10960
10961,34,10961
10962,251,10962
10963,555,10963
10964,1742,10964
10965,1742,10965
10966,1742,10966
10967,692,10967
10968,919,10968
10969,472,10969
10970,875,10970
10971,678,10971
10972,75,10972
10973,807,10973
10974,669,10974
10975,432,10975
10976,1686,10976
10977,1684,10977
10978,1388,10978
10979,1671,10979
10980,1388,10980
10981,1399,10981
10982,1714,10982
10983,731,10983
10984,665,10984
10985,1057,10985
10986,975,10986
10987,12,10987
10988,956,10988
10989,672,10989
10990,877,10990
10991,877,10991
10992,877,10992
10993,11,10993
10994,530,10994
10995,107,10995
10996,29,10996
10997,554,10997
10998,516,10998
10999,516,10999
11000,1709,11000
11001,794,11001
11002,874,11002
11003,530,11003
11004,686,11004
11005,949,11005
11006,508,11006
11007,276,11007
11008,949,11008
11009,434,11009
11010,129,11010
11011,1025,11011
11012,539,11012
11013,539,11013
11014,865,11014
11015,364,11015
11016,364,11016
11017,129,11017
11018,85,11018
11019,675,11019
11020,943,11020
11021,100,11021
11022,1595,11022
11023,710,11023
11024,238,11024
11025,450,11025
11026,216,11026
11027,312,11027
11028,173,11028
11029,1244,11029
11030,1579,11030
11031,895,11031
11032,895,11032
11033,1218,11033
11034,1226,11034
11035,949,11035
11036,932,11036
11037,547,11037
11038,58,11038
11039,819,11039
11040,549,11040
11041,499,11041
11042,1579,11042
11043,51,11043
11044,801,11044
11045,1716,11045
11046,1716,11046
11047,499,11047
11048,962,11048
11049,1392,11049
11050,1694,11050
11051,1605,11051
11052,1225,11052
11053,170,11053
11054,1682,11054
11055,1440,11055
11056,865,11056
11057,170,11057
11058,735,11058
11059,217,11059
11060,245,11060
11061,32,11061
11062,1213,11062
11063,1461,11063
11064,1443,11064
11065,34,11065
11066,458,11066
11067,143,11067
11068,1684,11068
11069,697,11069
11070,487,11070
11071,181,11071
11072,595,11072
11073,682,11073
11074,801,11074
11075,1440,11075
11076,1439,11076
11077,806,11077
11078,143,11078
11079,241,11079
11080,1430,11080
11081,1430,11081
11082,877,11082
11083,915,11083
11084,875,11084
11085,1670,11085
11086,1421,11086
11087,1615,11087
11088,112,11088
11089,1174,11089
11090,434,11090
11091,746,11091
11092,129,11092
11093,1682,11093
11094,32,11094
11095,180,11095
11096,120,11096
11097,450,11097
11098,943,11098
11099,1289,11099
11100,1729,11100
11101,1605,11101
11102,692,11102
11103,145,11103
11104,8,11104
11105,798,11105
11106,732,11106
11107,1630,11107
11108,1226,11108
11109,1065,11109
11110,487,11110
11111,1401,11111
11112,1105,11112
11113,180,11113
11114,180,11114
11115,113,11115
11116,1709,11116
11117,245,11117
11118,1440,11118
11119,270,11119
11120,926,11120
11121,27,11121
11122,1072,11122
11123,971,11123
11124,180,11124
11125,382,11125
11126,1126,11126
11127,374,11127
11128,496,11128
11129,129,11129
11130,1072,11130
11131,874,11131
11132,380,11132
11133,1116,11133
11134,930,11134
11135,1686,11135
11136,43,11136
11137,1440,11137
11138,961,11138
11139,516,11139
11140,731,11140
11141,950,11141
11142,1105,11142
11143,950,11143
11144,1677,11144
11145,547,11145
11146,472,11146
11147,343,11147
11148,196,11148
11149,58,11149
11150,161,11150
11151,914,11151
11152,649,11152
11153,92,11153
11154,665,11154
11155,409,11155
11156,1653,11156
11157,745,11157
11158,950,11158
11159,352,11159
11160,352,11160
11161,653,11161
11162,67,11162
11163,791,11163
11164,472,11164
11165,270,11165
11166,1673,11166
11167,491,11167
11168,747,11168
11169,673,11169
11170,638,11170
11171,638,11171
11172,723,11172
11173,723,11173
11174,649,11174
11175,1128,11175
11176,1128,11176
11177,1042,11177
11178,516,11178
11179,1376,11179
11180,516,11180
11181,181,11181
11182,877,11182
11183,244,11183
11184,516,11184
11185,58,11185
11186,516,11186
11187,58,11187
11188,134,11188
11189,492,11189
11190,398,11190
11191,1677,11191
11192,1353,11192
11193,547,11193
11194,458,11194
11195,127,11195
11196,661,11196
11197,181,11197
11198,665,11198
11199,169,11199
11200,721,11200
11201,721,11201
11202,950,11202
11203,950,11203
11204,745,11204
11205,745,11205
11206,1384,11206
11207,1537,11207
11208,895,11208
11209,1384,11209
11210,1057,11210
11211,353,11211
11212,1070,11212
11213,1670,11213
11214,397,11214
11215,672,11215
11216,381,11216
11217,353,11217
11218,353,11218
11219,524,11219
11220,1687,11220
11221,1128,11221
11222,1120,11222
11223,1118,11223
11224,922,11224
11225,1376,11225
11226,170,11226
11227,555,11227
11228,2,11228
11229,1239,11229
11230,689,11230
11231,168,11231
11232,1353,11232
11233,1415,11233
11234,508,11234
11235,1577,11235
11236,1025,11236
11237,674,11237
11238,497,11238
11239,877,11239
11240,1045,11240
11241,1356,11241
11242,169,11242
11243,1729,11243
11244,404,11244
11245,472,11245
11246,342,11246
11247,1371,11247
11248,874,11248
11249,874,11249
11250,509,11250
11251,1691,11251
11252,339,11252
11253,1464,11253
11254,891,11254
11255,725,11255
11256,374,11256
11257,120,11257
11258,1119,11258
11259,1726,11259
11260,1603,11260
11261,245,11261
11262,1075,11262
11263,1075,11263
11264,52,11264
11265,1592,11265
11266,215,11266
11267,1455,11267
11268,1724,11268
11269,270,11269
11270,1103,11270
11271,1103,11271
11272,1713,11272
11273,840,11273
11274,842,11274
11275,948,11275
11276,948,11276
11277,180,11277
11278,924,11278
11279,1640,11279
11280,28,11280
11281,43,11281
11282,1439,11282
11283,43,11283
11284,27,11284
11285,1680,11285
11286,215,11286
11287,215,11287
11288,725,11288
11289,380,11289
11290,746,11290
11291,1103,11291
11292,1103,11292
11293,854,11293
11294,245,11294
11295,589,11295
11296,874,11296
11297,725,11297
11298,1138,11298
11299,665,11299
11300,97,11300
11301,675,11301
11302,1063,11302
11303,1073,11303
11304,674,11304
11305,509,11305
11306,173,11306
11307,1171,11307
11308,172,11308
11309,1677,11309
11310,992,11310
11311,1411,11311
11312,1411,11312
11313,887,11313
11314,943,11314
11315,529,11315
11316,529,11316
11317,1670,11317
11318,1706,11318
11319,1706,11319
11320,1706,11320
11321,1702,11321
11322,673,11322
11323,1712,11323
11324,381,11324
11325,5,11325
11326,168,11326
11327,75,11327
11328,1271,11328
11329,1479,11329
11330,1062,11330
11331,1128,11331
11332,1130,11332
11333,1128,11333
11334,161,11334
11335,1128,11335
11336,127,11336
11337,216,11337
11338,1432,11338
11339,1070,11339
11340,143,11340
11341,150,11341
11342,397,11342
11343,397,11343
11344,276,11344
11345,1580,11345
11346,1580,11346
11347,1580,11347
11348,1580,11348
11349,950,11349
11350,274,11350
11351,956,11351
11352,67,11352
11353,1068,11353
11354,1711,11354
11355,1278,11355
11356,1120,11356
11357,949,11357
11358,516,11358
11359,747,11359
11360,721,11360
11361,712,11361
11362,1137,11362
11363,377,11363
11364,723,11364
11365,524,11365
11366,18,11366
11367,685,11367
11368,32,11368
11369,434,11369
11370,1226,11370
11371,949,11371
11372,697,11372
11373,697,11373
11374,1689,11374
11375,8,11375
11376,46,11376
11377,46,11377
11378,112,11378
11379,672,11379
11380,1410,11380
11381,948,11381
11382,1605,11382
11383,1035,11383
11384,169,11384
11385,1691,11385
11386,1713,11386
11387,741,11387
11388,1568,11388
11389,887,11389
11390,1384,11390
11391,1383,11391
11392,950,11392
11393,948,11393
11394,15,11394
11395,100,11395
11396,1717,11396
11397,1226,11397
11398,217,11398
11399,1119,11399
11400,399,11400
11401,516,11401
11402,276,11402
11403,516,11403
11404,1057,11404
11405,1432,11405
11406,92,11406
11407,1618,11407
11408,921,11408
11409,1174,11409
11410,1278,11410
11411,1335,11411
11412,1335,11412
11413,977,11413
11414,75,11414
11415,222,11415
11416,952,11416
11417,1592,11417
11418,173,11418
11419,802,11419
11420,1642,11420
11421,473,11421
11422,1670,11422
11423,1396,11423
11424,1707,11424
11425,952,11425
11426,952,11426
11427,950,11427
11428,1024,11428
11429,792,11429
11430,1480,11430
11431,1163,11431
11432,276,11432
11433,1699,11433
11434,87,11434
11435,1376,11435
11436,1376,11436
11437,382,11437
11438,382,11438
11439,264,11439
11440,1395,11440
11441,1375,11441
11442,1615,11442
11443,382,11443
11444,1738,11444
11445,472,11445
11446,1119,11446
11447,1039,11447
11448,523,11448
11449,1461,11449
11450,1627,11450
11451,961,11451
11452,1356,11452
11453,75,11453
11454,216,11454
11455,216,11455
11456,380,11456
11457,382,11457
11458,1738,11458
11459,1480,11459
11460,1687,11460
11461,1709,11461
11462,439,11462
11463,374,11463
11464,226,11464
11465,1479,11465
11466,381,11466
11467,251,11467
11468,1114,11468
11469,339,11469
11470,58,11470
11471,34,11471
11472,842,11472
11473,849,11473
11474,949,11474
11475,686,11475
11476,155,11476
11477,1416,11477
11478,1410,11478
11479,1480,11479
11480,949,11480
11481,859,11481
11482,32,11482
11483,835,11483
11484,1480,11484
11485,1480,11485
11486,1738,11486
11487,1738,11487
11488,1738,11488
11489,1738,11489
11490,1738,11490
11491,1738,11491
11492,1068,11492
11493,46,11493
11494,1479,11494
11495,1479,11495
11496,1225,11496
11497,1225,11497
11498,42,11498
11499,862,11499
11500,732,11500
11501,193,11501
11502,730,11502
11503,1035,11503
11504,1430,11504
11505,266,11505
11506,862,11506
11507,860,11507
11508,1035,11508
11509,41,11509
11510,123,11510
11511,85,11511
11512,584,11512
11513,1063,11513
11514,1683,11514
11515,1689,11515
11516,380,11516
11517,380,11517
11518,380,11518
11519,210,11519
11520,1439,11520
11521,1395,11521
11522,1074,11522
11523,381,11523
11524,840,11524
11525,450,11525
11526,479,11526
11527,790,11527
11528,1710,11528
11529,1051,11529
11530,381,11530
11531,1156,11531
11532,500,11532
11533,648,11533
11534,1676,11534
11535,155,11535
11536,1371,11536
11537,1530,11537
11538,380,11538
11539,548,11539
11540,555,11540
11541,180,11541
11542,34,11542
11543,282,11543
11544,282,11544
11545,251,11545
11546,30,11546
11547,950,11547
11548,1119,11548
11549,1401,11549
11550,180,11550
11551,639,11551
11552,913,11552
11553,100,11553
11554,30,11554
11555,1108,11555
11556,524,11556
11557,249,11557
11558,69,11558
11559,1731,11559
11560,1640,11560
11561,1640,11561
11562,1201,11562
11563,1479,11563
11564,380,11564
11565,1004,11565
11566,1198,11566
11567,381,11567
11568,1074,11568
11569,14,11569
11570,1479,11570
11571,1480,11571
11572,686,11572
11573,8,11573
11574,1371,11574
11575,1375,11575
11576,1479,11576
11577,1663,11577
11578,871,11578
11579,15,11579
11580,143,11580
11581,949,11581
11582,654,11582
11583,1532,11583
11584,737,11584
11585,818,11585
11586,1663,11586
11587,1103,11587
11588,168,11588
11589,1238,11589
11590,480,11590
11591,217,11591
11592,4,11592
11593,685,11593
11594,1416,11594
11595,924,11595
11596,180,11596
11597,822,11597
11598,967,11598
11599,1354,11599
11600,1605,11600
11601,950,11601
11602,34,11602
11603,547,11603
11604,732,11604
11605,1377,11605
11606,547,11606
11607,509,11607
11608,724,11608
11609,381,11609
11610,1383,11610
11611,205,11611
11612,274,11612
11613,25,11613
11614,25,11614
11615,732,11615
11616,457,11616
11617,827,11617
11618,948,11618
11619,564,11619
11620,950,11620
11621,1201,11621
11622,127,11622
11623,127,11623
11624,1074,11624
11625,42,11625
11626,1432,11626
11627,1432,11627
11628,1225,11628
11629,216,11629
11630,215,11630
11631,1572,11631
11632,1584,11632
11633,1604,11633
11634,1455,11634
11635,950,11635
11636,1225,11636
11637,1225,11637
11638,1572,11638
11639,185,11639
11640,42,11640
11641,555,11641
11642,842,11642
11643,842,11643
11644,449,11644
11645,975,11645
11646,921,11646
11647,472,11647
11648,215,11648
11649,949,11649
11650,374,11650
11651,1225,11651
11652,948,11652
11653,949,11653
11654,220,11654
11655,854,11655
11656,956,11656
11657,1276,11657
11658,8,11658
11659,1671,11659
11660,1085,11660
11661,826,11661
11662,808,11662
11663,1479,11663
11664,950,11664
11665,1100,11665
11666,1678,11666
11667,172,11667
11668,1416,11668
11669,1442,11669
11670,1278,11670
11671,717,11671
11672,665,11672
11673,1321,11673
11674,353,11674
11675,434,11675
11676,948,11676
11677,660,11677
11678,170,11678
11679,42,11679
11680,170,11680
11681,1697,11681
11682,1623,11682
11683,492,11683
11684,472,11684
11685,975,11685
11686,18,11686
11687,1113,11687
11688,524,11688
11689,290,11689
11690,876,11690
11691,1260,11691
11692,487,11692
11693,472,11693
11694,210,11694
11695,961,11695
11696,1074,11696
11697,1074,11697
11698,1074,11698
11699,961,11699
11700,58,11700
11701,1004,11701
11702,841,11702
11703,457,11703
11704,211,11704
11705,1171,11705
11706,168,11706
11707,1671,11707
11708,162,11708
11709,1085,11709
11710,1604,11710
11711,1377,11711
11712,1260,11712
11713,532,11713
11714,897,11714
11715,80,11715
11716,34,11716
11717,41,11717
11718,81,11718
11719,249,11719
11720,941,11720
11721,1356,11721
11722,949,11722
11723,58,11723
11724,169,11724
11725,1415,11725
11726,904,11726
11727,1411,11727
11728,1411,11728
11729,532,11729
11730,949,11730
11731,1681,11731
