22269,374,22269
22270,876,22270
22271,903,22271
22272,1761,22272
22273,1182,22273
22274,1067,22274
22275,1225,22275
22276,819,22276
22277,675,22277
22278,463,22278
22279,463,22279
22280,516,22280
22281,516,22281
22282,949,22282
22283,949,22283
22284,1253,22284
22285,962,22285
22286,962,22286
22287,1440,22287
22288,461,22288
22289,1238,22289
22290,554,22290
22291,168,22291
22292,937,22292
22293,1051,22293
22294,1830,22294
22295,34,22295
22296,312,22296
22297,129,22297
22298,1282,22298
22299,128,22299
22300,689,22300
22301,1642,22301
22302,1034,22302
22303,729,22303
22304,215,22304
22305,216,22305
22306,1379,22306
22307,1530,22307
22308,1260,22308
22309,721,22309
22310,897,22310
22311,48,22311
22312,1814,22312
22313,461,22313
22314,462,22314
22315,462,22315
22316,1883,22316
22317,1000,22317
22318,136,22318
22319,155,22319
22320,1668,22320
22321,509,22321
22322,499,22322
22323,164,22323
22324,957,22324
22325,4,22325
22326,523,22326
22327,653,22327
22328,189,22328
22329,1723,22329
22330,1723,22330
22331,1723,22331
22332,829,22332
22333,844,22333
22334,1455,22334
22335,919,22335
22336,462,22336
22337,651,22337
22338,372,22338
22339,1171,22339
22340,218,22340
22341,903,22341
22342,212,22342
22343,473,22343
22344,674,22344
22345,649,22345
22346,97,22346
22347,148,22347
22348,52,22348
22349,621,22349
22350,45,22350
22351,446,22351
22352,806,22352
22353,71,22353
22354,1374,22354
22355,1764,22355
22356,18,22356
22357,674,22357
22358,723,22358
22359,212,22359
22360,1868,22360
22361,264,22361
22362,977,22362
22363,1040,22363
22364,1682,22364
22365,164,22365
22366,439,22366
22367,1034,22367
22368,923,22368
22369,487,22369
22370,204,22370
22371,1034,22371
22372,649,22372
22373,32,22373
22374,708,22374
22375,472,22375
22376,463,22376
22377,80,22377
22378,164,22378
22379,7,22379
22380,1780,22380
22381,662,22381
22382,1378,22382
22383,164,22383
22384,1036,22384
22385,1685,22385
22386,129,22386
22387,1405,22387
22388,857,22388
22389,1685,22389
22390,184,22390
22391,1041,22391
22392,1032,22392
22393,662,22393
22394,85,22394
22395,485,22395
22396,172,22396
22397,1688,22397
22398,835,22398
22399,1422,22399
22400,648,22400
22401,23,22401
22402,654,22402
22403,1417,22403
22404,41,22404
22405,1685,22405
22406,1035,22406
22407,1529,22407
22408,404,22408
22409,868,22409
22410,865,22410
22411,930,22411
22412,715,22412
22413,1223,22413
22414,34,22414
22415,34,22415
22416,452,22416
22417,55,22417
22418,493,22418
22419,493,22419
22420,654,22420
22421,6,22421
22422,112,22422
22423,1417,22423
22424,892,22424
22425,347,22425
22426,1402,22426
22427,807,22427
22428,1772,22428
22429,80,22429
22430,258,22430
22431,1225,22431
22432,1225,22432
22433,737,22433
22434,976,22434
22435,1041,22435
22436,1679,22436
22437,1785,22437
22438,249,22438
22439,1278,22439
22440,871,22440
22441,547,22441
22442,1114,22442
22443,347,22443
22444,577,22444
22445,1374,22445
22446,682,22446
22447,717,22447
22448,1765,22448
22449,473,22449
22450,807,22450
22451,807,22451
22452,795,22452
22453,485,22453
22454,720,22454
22455,834,22455
22456,1417,22456
22457,674,22457
22458,1819,22458
22459,650,22459
22460,1225,22460
22461,1816,22461
22462,210,22462
22463,1040,22463
22464,1045,22464
22465,1422,22465
22466,251,22466
22467,212,22467
22468,707,22468
22469,352,22469
22470,398,22470
22471,398,22471
22472,80,22472
22473,653,22473
22474,461,22474
22475,741,22475
22476,1371,22476
22477,720,22477
22478,1278,22478
22479,18,22479
22480,1479,22480
22481,87,22481
22482,992,22482
22483,1062,22483
22484,871,22484
22485,961,22485
22486,338,22486
22487,1696,22487
22488,523,22488
22489,841,22489
22490,731,22490
22491,1435,22491
22492,496,22492
22493,835,22493
22494,1768,22494
22495,678,22495
22496,956,22496
22497,857,22497
22498,1213,22498
22499,1871,22499
22500,1422,22500
22501,194,22501
22502,194,22502
22503,277,22503
22504,1044,22504
22505,1597,22505
22506,1045,22506
22507,1030,22507
22508,1234,22508
22509,957,22509
22510,18,22510
22511,36,22511
22512,648,22512
22513,258,22513
22514,1422,22514
22515,113,22515
22516,11,22516
22517,469,22517
22518,215,22518
22519,1045,22519
22520,653,22520
22521,274,22521
22522,1603,22522
22523,1814,22523
22524,1401,22524
22525,1117,22525
22526,1527,22526
22527,4,22527
22528,675,22528
22529,27,22529
22530,1432,22530
22531,407,22531
22532,959,22532
22533,924,22533
22534,957,22534
22535,171,22535
22536,218,22536
22537,1126,22537
22538,860,22538
22539,924,22539
22540,220,22540
22541,113,22541
22542,1527,22542
22543,258,22543
22544,44,22544
22545,938,22545
22546,1859,22546
22547,1375,22547
22548,1376,22548
22549,821,22549
22550,1047,22550
22551,459,22551
22552,15,22552
22553,1529,22553
22554,472,22554
22555,1225,22555
22556,404,22556
22557,171,22557
22558,101,22558
22559,1034,22559
22560,1033,22560
22561,1422,22561
22562,956,22562
22563,85,22563
22564,1238,22564
22565,1047,22565
22566,347,22566
22567,823,22567
22568,823,22568
22569,312,22569
22570,312,22570
22571,1541,22571
22572,347,22572
22573,650,22573
22574,9,22574
22575,660,22575
22576,1036,22576
22577,97,22577
22578,290,22578
22579,1244,22579
22580,1871,22580
22581,1693,22581
22582,905,22582
22583,905,22583
22584,1744,22584
22585,1603,22585
22586,865,22586
22587,1770,22587
22588,1041,22588
22589,398,22589
22590,310,22590
22591,1455,22591
22592,1455,22592
22593,352,22593
22594,1442,22594
22595,817,22595
22596,1035,22596
22597,274,22597
22598,1225,22598
22599,693,22599
22600,549,22600
22601,459,22601
22602,1000,22602
22603,1021,22603
22604,751,22604
22605,1246,22605
22606,6,22606
22607,732,22607
22608,1376,22608
22609,1380,22609
22610,1045,22610
22611,276,22611
22612,1772,22612
22613,1597,22613
22614,859,22614
22615,120,22615
22616,651,22616
22617,264,22617
22618,1340,22618
22619,485,22619
22620,1455,22620
22621,352,22621
22622,589,22622
22623,412,22623
22624,290,22624
22625,118,22625
22626,11,22626
22627,1597,22627
22628,493,22628
22629,1845,22629
22630,1379,22630
22631,1529,22631
22632,671,22632
22633,1871,22633
22634,152,22634
22635,66,22635
22636,1814,22636
22637,1047,22637
22638,1422,22638
22639,164,22639
22640,1628,22640
22641,961,22641
22642,75,22642
22643,185,22643
22644,1410,22644
22645,523,22645
22646,555,22646
22647,1430,22647
22648,1455,22648
22649,442,22649
22650,264,22650
22651,1044,22651
22652,731,22652
22653,589,22653
22654,589,22654
22655,489,22655
22656,489,22656
22657,16,22657
22658,868,22658
22659,799,22659
22660,1763,22660
22661,1374,22661
22662,75,22662
22663,1234,22663
22664,1402,22664
22665,802,22665
22666,382,22666
22667,1461,22667
22668,649,22668
22669,472,22669
22670,868,22670
22671,868,22671
22672,34,22672
22673,1045,22673
22674,1045,22674
22675,1171,22675
22676,448,22676
22677,165,22677
22678,372,22678
22679,489,22679
22680,134,22680
22681,1380,22681
22682,1862,22682
22683,1371,22683
22684,1780,22684
22685,809,22685
22686,1778,22686
22687,1778,22687
22688,472,22688
22689,1042,22689
22690,1041,22690
22691,342,22691
22692,1527,22692
22693,485,22693
22694,807,22694
22695,1271,22695
22696,217,22696
22697,1021,22697
22698,194,22698
22699,270,22699
22700,1858,22700
22701,220,22701
22702,1271,22702
22703,1271,22703
22704,1040,22704
22705,458,22705
22706,827,22706
22707,959,22707
22708,85,22708
22709,205,22709
22710,1684,22710
22711,1022,22711
22712,1375,22712
22713,865,22713
22714,113,22714
22715,714,22715
22716,1040,22716
22717,152,22717
22718,976,22718
22719,1030,22719
22720,1045,22720
22721,664,22721
22722,339,22722
22723,352,22723
22724,1238,22724
22725,957,22725
22726,960,22726
22727,693,22727
22728,48,22728
22729,401,22729
22730,457,22730
22731,1442,22731
22732,684,22732
22733,276,22733
22734,270,22734
22735,952,22735
22736,707,22736
22737,1036,22737
22738,1047,22738
22739,1868,22739
22740,1036,22740
22741,621,22741
22742,83,22742
22743,1712,22743
22744,443,22744
22745,653,22745
22746,33,22746
22747,461,22747
22748,489,22748
22749,1000,22749
22750,1862,22750
22751,1585,22751
22752,1380,22752
22753,1585,22753
22754,1223,22754
22755,649,22755
22756,1065,22756
22757,509,22757
22758,1684,22758
22759,145,22759
22760,689,22760
22761,693,22761
22762,671,22762
22763,1868,22763
22764,36,22764
22765,1871,22765
22766,649,22766
22767,649,22767
22768,1753,22768
22769,829,22769
22770,509,22770
22771,806,22771
22772,34,22772
22773,145,22773
22774,1737,22774
22775,41,22775
22776,251,22776
22777,977,22777
22778,806,22778
22779,1040,22779
22780,1371,22780
22781,1675,22781
22782,1415,22782
22783,472,22783
22784,818,22784
22785,675,22785
22786,345,22786
22787,1244,22787
22788,1597,22788
22789,1597,22789
22790,1872,22790
22791,724,22791
22792,665,22792
22793,1231,22793
22794,7,22794
22795,740,22795
22796,1642,22796
22797,1862,22797
22798,685,22798
22799,1763,22799
22800,215,22800
22801,893,22801
22802,871,22802
22803,1410,22803
22804,548,22804
22805,871,22805
22806,1030,22806
22807,113,22807
22808,1753,22808
22809,650,22809
22810,1784,22810
22811,251,22811
22812,343,22812
22813,1340,22813
22814,15,22814
22815,1410,22815
22816,893,22816
22817,345,22817
22818,674,22818
22819,212,22819
22820,1047,22820
22821,1866,22821
22822,1679,22822
22823,251,22823
22824,654,22824
22825,674,22825
22826,3,22826
22827,1470,22827
22828,1623,22828
22829,1126,22829
22830,146,22830
22831,1577,22831
22832,1575,22832
22833,1822,22833
22834,787,22834
22835,345,22835
22836,15,22836
22837,1871,22837
22838,724,22838
22839,7,22839
22840,491,22840
22841,1030,22841
22842,650,22842
22843,212,22843
22844,101,22844
22845,1527,22845
22846,185,22846
22847,56,22847
22848,89,22848
22849,654,22849
22850,180,22850
22851,1070,22851
22852,523,22852
22853,6,22853
22854,25,22854
22855,145,22855
22856,220,22856
22857,960,22857
22858,40,22858
22859,722,22859
22860,422,22860
22861,741,22861
22862,638,22862
22863,1028,22863
22864,654,22864
22865,469,22865
22866,809,22866
22867,903,22867
22868,686,22868
22869,1530,22869
22870,220,22870
22871,871,22871
22872,802,22872
22873,345,22873
22874,807,22874
22875,813,22875
22876,669,22876
22877,1693,22877
22878,423,22878
22879,904,22879
22880,952,22880
22881,1756,22881
22882,212,22882
22883,1047,22883
22884,164,22884
22885,1045,22885
22886,1753,22886
22887,1866,22887
22888,1033,22888
22889,662,22889
22890,102,22890
22891,1223,22891
22892,957,22892
22893,1410,22893
22894,194,22894
22895,555,22895
22896,16,22896
22897,251,22897
22898,1410,22898
22899,23,22899
22900,492,22900
22901,1390,22901
22902,903,22902
22903,725,22903
22904,1763,22904
22905,685,22905
22906,865,22906
22907,807,22907
22908,28,22908
22909,226,22909
22910,1779,22910
22911,1065,22911
22912,1156,22912
22913,1401,22913
22914,1527,22914
22915,689,22915
22916,182,22916
22917,338,22917
22918,1764,22918
22919,807,22919
22920,407,22920
22921,845,22921
22922,653,22922
22923,1737,22923
22924,101,22924
22925,1866,22925
22926,251,22926
22927,89,22927
22928,214,22928
22929,1761,22929
22930,686,22930
22931,1580,22931
22932,787,22932
22933,860,22933
22934,1687,22934
22935,1028,22935
22936,52,22936
22937,1035,22937
22938,473,22938
22939,212,22939
22940,113,22940
22941,7,22941
22942,7,22942
22943,963,22943
22944,1527,22944
22945,457,22945
22946,196,22946
22947,666,22947
22948,790,22948
22949,523,22949
22950,923,22950
22951,77,22951
22952,77,22952
22953,980,22953
22954,914,22954
22955,184,22955
22956,142,22956
22957,4,22957
22958,1417,22958
22959,664,22959
22960,1630,22960
22961,1630,22961
22962,500,22962
22963,712,22963
22964,581,22964
22965,1030,22965
22966,651,22966
22967,1175,22967
22968,549,22968
22969,220,22969
22970,675,22970
22971,258,22971
22972,859,22972
22973,458,22973
22974,1682,22974
22975,1047,22975
22976,148,22976
22977,1238,22977
22978,874,22978
22979,145,22979
22980,708,22980
22981,923,22981
22982,1289,22982
22983,1392,22983
22984,16,22984
22985,689,22985
22986,589,22986
22987,186,22987
22988,1770,22988
22989,823,22989
22990,56,22990
22991,835,22991
22992,926,22992
22993,1664,22993
22994,685,22994
22995,1353,22995
22996,1380,22996
22997,680,22997
22998,71,22998
22999,377,22999
23000,725,23000
23001,16,23001
23002,787,23002
23003,675,23003
23004,1418,23004
23005,674,23005
23006,1694,23006
23007,421,23007
23008,823,23008
23009,1044,23009
23010,926,23010
23011,1858,23011
23012,857,23012
23013,1673,23013
23014,113,23014
23015,1047,23015
23016,650,23016
23017,1261,23017
23018,1255,23018
23019,1673,23019
23020,1673,23020
23021,926,23021
23022,1255,23022
23023,353,23023
23024,1626,23024
23025,1527,23025
23026,169,23026
23027,128,23027
23028,16,23028
23029,818,23029
23030,849,23030
23031,1039,23031
23032,828,23032
23033,1244,23033
23034,76,23034
23035,737,23035
23036,1869,23036
23037,1789,23037
23038,1120,23038
23039,87,23039
23040,1789,23040
23041,723,23041
23042,1156,23042
23043,712,23043
23044,1044,23044
23045,1261,23045
23046,1261,23046
23047,829,23047
23048,1527,23048
23049,83,23049
23050,660,23050
23051,81,23051
23052,448,23052
23053,1289,23053
23054,1768,23054
23055,799,23055
23056,547,23056
23057,83,23057
23058,62,23058
23059,1761,23059
23060,1429,23060
23061,1156,23061
23062,266,23062
23063,1706,23063
23064,121,23064
23065,660,23065
23066,956,23066
23067,56,23067
23068,251,23068
23069,4,23069
23070,120,23070
23071,6,23071
23072,245,23072
23073,245,23073
23074,355,23074
23075,661,23075
23076,661,23076
23077,193,23077
23078,817,23078
23079,443,23079
23080,492,23080
23081,287,23081
23082,196,23082
23083,1022,23083
23084,1114,23084
23085,134,23085
23086,134,23086
23087,44,23087
23088,492,23088
23089,222,23089
23090,1396,23090
23091,208,23091
23092,173,23092
23093,794,23093
23094,1530,23094
23095,687,23095
23096,1569,23096
23097,71,23097
23098,1371,23098
23099,919,23099
23100,684,23100
23101,1244,23101
23102,1630,23102
23103,61,23103
23104,1604,23104
23105,801,23105
23106,651,23106
23107,170,23107
23108,182,23108
23109,859,23109
23110,714,23110
23111,439,23111
23112,1788,23112
23113,143,23113
23114,148,23114
23115,184,23115
23116,209,23116
23117,721,23117
23118,1042,23118
23119,290,23119
23120,730,23120
23121,1114,23121
23122,726,23122
23123,913,23123
23124,913,23124
23125,338,23125
23126,662,23126
23127,834,23127
23128,1762,23128
23129,100,23129
23130,58,23130
23131,41,23131
23132,685,23132
23133,682,23133
23134,41,23134
23135,821,23135
23136,1783,23136
23137,1402,23137
23138,220,23138
23139,813,23139
23140,805,23140
23141,1114,23141
23142,44,23142
23143,168,23143
23144,877,23144
23145,793,23145
23146,724,23146
23147,660,23147
23148,448,23148
23149,93,23149
23150,549,23150
23151,146,23151
23152,4,23152
23153,1114,23153
23154,100,23154
23155,1531,23155
23156,685,23156
23157,142,23157
23158,1580,23158
23159,1377,23159
23160,1859,23160
23161,725,23161
23162,128,23162
23163,1500,23163
23164,87,23164
23165,928,23165
23166,129,23166
23167,865,23167
23168,437,23168
23169,437,23169
23170,851,23170
23171,851,23171
23172,134,23172
23173,5,23173
23174,16,23174
23175,437,23175
23176,708,23176
23177,401,23177
23178,1417,23178
23179,1435,23179
23180,895,23180
23181,679,23181
23182,817,23182
23183,382,23183
23184,664,23184
23185,1062,23185
23186,860,23186
23187,865,23187
23188,1028,23188
23189,1621,23189
23190,102,23190
23191,102,23191
23192,30,23192
23193,1784,23193
23194,1069,23194
23195,244,23195
23196,1004,23196
23197,1004,23197
23198,1238,23198
23199,708,23199
23200,1355,23200
23201,478,23201
23202,1440,23202
23203,1440,23203
23204,1108,23204
23205,834,23205
23206,793,23206
23207,1398,23207
23208,817,23208
23209,817,23209
23210,1500,23210
23211,1683,23211
23212,669,23212
23213,807,23213
23214,1410,23214
23215,1236,23215
23216,724,23216
23217,27,23217
23218,1116,23218
23219,343,23219
23220,1114,23220
23221,55,23221
23222,172,23222
23223,355,23223
23224,847,23224
23225,708,23225
23226,1020,23226
23227,33,23227
23228,343,23228
23229,457,23229
23230,457,23230
23231,23,23231
23232,4,23232
23233,1234,23233
23234,109,23234
23235,1353,23235
23236,1371,23236
23237,1575,23237
23238,1580,23238
23239,169,23239
23240,71,23240
23241,673,23241
23242,1783,23242
23243,1247,23243
23244,805,23244
23245,805,23245
23246,15,23246
23247,801,23247
23248,1693,23248
23249,1777,23249
23250,1778,23250
23251,1772,23251
23252,1770,23252
23253,1159,23253
23254,1440,23254
23255,976,23255
23256,976,23256
23257,976,23257
23258,439,23258
23259,1787,23259
23260,962,23260
23261,168,23261
23262,180,23262
23263,877,23263
23264,245,23264
23265,1069,23265
23266,708,23266
23267,1430,23267
23268,352,23268
23269,735,23269
23270,608,23270
23271,452,23271
23272,452,23272
23273,1762,23273
23274,608,23274
23275,608,23275
23276,1570,23276
23277,1752,23277
23278,377,23278
23279,1665,23279
23280,656,23280
23281,155,23281
23282,142,23282
23283,1770,23283
23284,665,23284
23285,1756,23285
23286,802,23286
23287,1432,23287
23288,1605,23288
23289,865,23289
23290,1126,23290
23291,1440,23291
23292,1111,23292
23293,1114,23293
23294,55,23294
23295,146,23295
23296,23,23296
23297,656,23297
23298,34,23298
23299,184,23299
23300,1530,23300
23301,682,23301
23302,343,23302
23303,683,23303
23304,787,23304
23305,1693,23305
23306,801,23306
23307,801,23307
23308,975,23308
23309,715,23309
23310,182,23310
23311,16,23311
23312,651,23312
23313,1126,23313
23314,152,23314
23315,1116,23315
23316,437,23316
23317,437,23317
23318,855,23318
23319,1234,23319
23320,975,23320
23321,673,23321
23322,708,23322
23323,1390,23323
23324,1624,23324
23325,137,23325
23326,457,23326
23327,1621,23327
23328,215,23328
23329,1580,23329
23330,1621,23330
23331,801,23331
23332,1440,23332
23333,714,23333
23334,1223,23334
23335,1238,23335
23336,407,23336
23337,485,23337
23338,23,23338
23339,85,23339
23340,1071,23340
23341,189,23341
23342,980,23342
23343,927,23343
23344,48,23344
23345,915,23345
23346,735,23346
23347,469,23347
23348,45,23348
23349,685,23349
23350,1415,23350
23351,1580,23351
23352,1714,23352
23353,1783,23353
23354,1783,23354
23355,801,23355
23356,801,23356
23357,801,23357
23358,923,23358
23359,693,23359
23360,1621,23360
23361,1126,23361
23362,34,23362
23363,137,23363
23364,342,23364
23365,5,23365
23366,137,23366
23367,1116,23367
23368,1126,23368
23369,1621,23369
23370,651,23370
23371,1108,23371
23372,1417,23372
23373,195,23373
23374,56,23374
23375,496,23375
23376,6,23376
23377,41,23377
23378,1531,23378
23379,1570,23379
23380,398,23380
23381,1461,23381
23382,338,23382
23383,457,23383
23384,1039,23384
23385,684,23385
23386,71,23386
23387,720,23387
23388,1668,23388
23389,1630,23389
23390,1628,23390
23391,1783,23391
23392,87,23392
23393,455,23393
23394,674,23394
23395,87,23395
23396,805,23396
23397,1418,23397
23398,1159,23398
23399,473,23399
23400,121,23400
23401,1682,23401
23402,660,23402
23403,1621,23403
23404,1784,23404
23405,353,23405
23406,152,23406
23407,1621,23407
23408,660,23408
23409,1410,23409
23410,43,23410
23411,67,23411
23412,672,23412
23413,1432,23413
23414,244,23414
23415,204,23415
23416,137,23416
23417,55,23417
23418,708,23418
23419,23,23419
23420,434,23420
23421,638,23421
23422,828,23422
23423,787,23423
23424,5,23424
23425,45,23425
23426,798,23426
23427,1394,23427
23428,1108,23428
23429,56,23429
23430,1575,23430
23431,1604,23431
23432,818,23432
23433,547,23433
23434,30,23434
23435,672,23435
23436,737,23436
23437,868,23437
23438,868,23438
23439,1628,23439
23440,1126,23440
23441,353,23441
23442,23,23442
23443,168,23443
23444,10,23444
23445,89,23445
23446,1004,23446
23447,244,23447
23448,33,23448
23449,182,23449
23450,14,23450
23451,889,23451
23452,1592,23452
23453,185,23453
23454,312,23454
23455,1071,23455
23456,723,23456
23457,723,23457
23458,656,23458
23459,408,23459
23460,802,23460
23461,458,23461
23462,1044,23462
23463,1117,23463
23464,1116,23464
23465,343,23465
23466,12,23466
23467,1246,23467
23468,1111,23468
23469,142,23469
23470,194,23470
23471,137,23471
23472,737,23472
23473,1069,23473
23474,279,23474
23475,1430,23475
23476,1039,23476
23477,1108,23477
23478,56,23478
23479,5,23479
23480,10,23480
23481,838,23481
23482,813,23482
23483,1392,23483
23484,181,23484
23485,377,23485
23486,343,23486
23487,1567,23487
23488,708,23488
23489,75,23489
23490,810,23490
23491,1683,23491
23492,671,23492
23493,118,23493
23494,1626,23494
23495,137,23495
23496,1126,23496
23497,364,23497
23498,1355,23498
23499,109,23499
23500,1771,23500
23501,276,23501
23502,674,23502
23503,182,23503
23504,30,23504
23505,159,23505
23506,1662,23506
23507,182,23507
23508,172,23508
23509,50,23509
23510,496,23510
23511,134,23511
23512,1249,23512
23513,1694,23513
23514,1500,23514
23515,210,23515
23516,1603,23516
23517,715,23517
23518,1028,23518
23519,1044,23519
23520,661,23520
23521,716,23521
23522,182,23522
23523,342,23523
23524,28,23524
23525,3,23525
23526,1108,23526
23527,686,23527
23528,1605,23528
23529,1024,23529
23530,1028,23530
23531,33,23531
23532,496,23532
23533,134,23533
23534,134,23534
23535,834,23535
23536,868,23536
23537,168,23537
23538,6,23538
23539,1394,23539
23540,687,23540
23541,377,23541
23542,682,23542
23543,817,23543
23544,1213,23544
23545,805,23545
23546,744,23546
23547,266,23547
23548,121,23548
23549,1679,23549
23550,828,23550
23551,660,23551
23552,1117,23552
23553,42,23553
23554,55,23554
23555,675,23555
23556,32,23556
23557,12,23557
23558,825,23558
23559,1024,23559
23560,168,23560
23561,44,23561
23562,1592,23562
23563,1399,23563
23564,1399,23564
23565,1182,23565
23566,1410,23566
23567,809,23567
23568,1604,23568
23569,806,23569
23570,1602,23570
23571,1255,23571
23572,828,23572
23573,829,23573
23574,1255,23574
23575,1255,23575
23576,9,23576
23577,9,23577
23578,134,23578
23579,34,23579
23580,669,23580
23581,666,23581
23582,674,23582
23583,398,23583
23584,1039,23584
23585,687,23585
23586,926,23586
23587,1706,23587
23588,1665,23588
23589,109,23589
23590,926,23590
23591,214,23591
23592,592,23592
23593,214,23593
23594,62,23594
23595,8,23595
23596,1664,23596
23597,1584,23597
23598,58,23598
23599,1378,23599
23600,1371,23600
23601,1575,23601
23602,725,23602
23603,1630,23603
23604,809,23604
23605,1602,23605
23606,270,23606
23607,656,23607
23608,1628,23608
23609,1626,23609
23610,1626,23610
23611,855,23611
23612,953,23612
23613,962,23613
23614,56,23614
23615,216,23615
23616,1246,23616
23617,33,23617
23618,4,23618
23619,6,23619
23620,1461,23620
23621,1693,23621
23622,41,23622
23623,695,23623
23624,980,23624
23625,589,23625
23626,168,23626
23627,602,23627
23628,621,23628
23629,62,23629
23630,592,23630
23631,793,23631
23632,1396,23632
23633,508,23633
23634,377,23634
23635,1353,23635
23636,682,23636
23637,215,23637
23638,1445,23638
23639,1500,23639
23640,1604,23640
23641,1781,23641
23642,1662,23642
23643,1662,23643
23644,1620,23644
23645,1602,23645
23646,737,23646
23647,1451,23647
23648,32,23648
23649,12,23649
23650,1261,23650
23651,1788,23651
23652,953,23652
23653,274,23653
23654,621,23654
23655,12,23655
23656,877,23656
23657,188,23657
23658,75,23658
23659,1788,23659
23660,1788,23660
23661,1788,23661
23662,1461,23662
23663,214,23663
23664,478,23664
23665,478,23665
23666,478,23666
23667,1289,23667
23668,214,23668
23669,214,23669
23670,1418,23670
23671,1500,23671
23672,50,23672
23673,747,23673
23674,210,23674
23675,1028,23675
23676,364,23676
23677,364,23677
23678,52,23678
23679,1390,23679
23680,5,23680
23681,791,23681
23682,210,23682
23683,747,23683
23684,970,23684
23685,194,23685
23686,1533,23686
23687,1775,23687
23688,469,23688
23689,50,23689
23690,1396,23690
23691,797,23691
23692,1396,23692
23693,52,23693
23694,1378,23694
23695,1085,23695
23696,682,23696
23697,819,23697
23698,1500,23698
23699,1771,23699
23700,674,23700
23701,50,23701
23702,621,23702
23703,827,23703
23704,220,23704
23705,12,23705
23706,1234,23706
23707,1461,23707
23708,1628,23708
23709,10,23709
23710,660,23710
23711,660,23711
23712,353,23712
23713,1526,23713
23714,651,23714
23715,339,23715
23716,675,23716
23717,67,23717
23718,1247,23718
23719,687,23719
23720,189,23720
23721,1451,23721
23722,162,23722
23723,109,23723
23724,134,23724
23725,44,23725
23726,186,23726
23727,218,23727
23728,1570,23728
23729,1530,23729
23730,1584,23730
23731,683,23731
23732,1246,23732
23733,1500,23733
23734,813,23734
23735,810,23735
23736,61,23736
23737,381,23737
23738,381,23738
23739,1479,23739
23740,708,23740
23741,747,23741
23742,1190,23742
23743,12,23743
23744,33,23744
23745,1788,23745
23746,353,23746
23747,1787,23747
23748,55,23748
23749,10,23749
23750,1526,23750
23751,817,23751
23752,1347,23752
23753,1347,23753
23754,809,23754
23755,15,23755
23756,44,23756
23757,669,23757
23758,4,23758
23759,56,23759
23760,67,23760
23761,162,23761
23762,485,23762
23763,129,23763
23764,669,23764
23765,915,23765
23766,1662,23766
23767,33,23767
23768,142,23768
23769,1248,23769
23770,1175,23770
23771,680,23771
23772,1664,23772
23773,1664,23773
23774,155,23774
23775,1575,23775
23776,809,23776
23777,58,23777
23778,61,23778
23779,28,23779
23780,1383,23780
23781,744,23781
23782,220,23782
23783,1613,23783
23784,1706,23784
23785,52,23785
23786,1042,23786
23787,825,23787
23788,1626,23788
23789,1111,23789
23790,23,23790
23791,142,23791
23792,52,23792
23793,1764,23793
23794,845,23794
23795,478,23795
23796,150,23796
23797,14,23797
23798,4,23798
23799,1389,23799
23800,791,23800
23801,682,23801
23802,44,23802
23803,120,23803
23804,434,23804
23805,877,23805
23806,877,23806
23807,1355,23807
23808,1354,23808
23809,150,23809
23810,1788,23810
23811,892,23811
23812,43,23812
23813,654,23813
23814,1376,23814
23815,684,23815
23816,720,23816
23817,802,23817
23818,809,23818
23819,58,23819
23820,825,23820
23821,959,23821
23822,1415,23822
23823,142,23823
23824,680,23824
23825,1442,23825
23826,1354,23826
23827,1354,23827
23828,970,23828
23829,56,23829
23830,56,23830
23831,44,23831
23832,1390,23832
23833,1085,23833
23834,1375,23834
23835,680,23835
23836,1353,23836
23837,1353,23837
23838,1665,23838
23839,682,23839
23840,679,23840
23841,30,23841
23842,747,23842
23843,1605,23843
23844,180,23844
23845,1689,23845
23846,564,23846
23847,56,23847
23848,33,23848
23849,342,23849
23850,680,23850
23851,186,23851
23852,150,23852
23853,1383,23853
23854,5,23854
23855,1248,23855
23856,817,23856
23857,56,23857
23858,1630,23858
23859,58,23859
23860,1771,23860
23861,1128,23861
23862,651,23862
23863,1115,23863
23864,83,23864
23865,695,23865
23866,312,23866
23867,186,23867
23868,89,23868
23869,89,23869
23870,89,23870
23871,860,23871
23872,806,23872
23873,15,23873
23874,1480,23874
23875,374,23875
23876,892,23876
23877,889,23877
23878,891,23878
23879,1771,23879
23880,1383,23880
23881,1480,23881
23882,1480,23882
23883,860,23883
23884,1788,23884
23885,825,23885
23886,1526,23886
23887,276,23887
23888,46,23888
23889,648,23889
23890,1354,23890
23891,312,23891
23892,1717,23892
23893,793,23893
23894,492,23894
23895,492,23895
23896,492,23896
23897,492,23897
23898,196,23898
23899,85,23899
23900,1375,23900
23901,796,23901
23902,173,23902
23903,1665,23903
23904,169,23904
23905,680,23905
23906,71,23906
23907,678,23907
23908,1371,23908
23909,683,23909
23910,398,23910
23911,143,23911
23912,143,23912
23913,1070,23913
23914,1070,23914
23915,1398,23915
23916,1398,23916
23917,146,23917
23918,50,23918
23919,797,23919
23920,100,23920
23921,1399,23921
23922,222,23922
23923,607,23923
23924,796,23924
23925,1248,23925
23926,1028,23926
23927,1570,23927
23928,1570,23928
23929,1371,23929
23930,155,23930
23931,817,23931
23932,1777,23932
23933,220,23933
23934,747,23934
23935,404,23935
23936,120,23936
23937,120,23937
23938,120,23938
23939,120,23939
23940,143,23940
23941,1533,23941
23942,1024,23942
23943,1024,23943
23944,109,23944
23945,109,23945
